runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 41, 000025, 000025, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 6175489772684, 6936985, 32212254720, 00168817, 00161444, 00000012, 00007349, 00007342, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.965, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 42, 000027, 000027, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 6249545824653, 7906508, 32212254720, 00157812, 00143204, 00000046, 00014545, 00014510, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.955, 007, 6, 2700.001, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 43, 000038, 000038, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 6280990299605, 8021196, 32212254720, 00165019, 00150649, 00000038, 00014309, 00014277, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.953, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.154, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 44, 000033, 000033, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 6423921450225, 8654028, 32212254720, 00156583, 00137604, 00000070, 00018862, 00018802, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.958, 007, 6, 2699.999, 007, 7, 2699.999, 006, 8, 2700.000, 007, 9, 2700.127, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.948, , , , , , , , , , , , , , , , , , , , , , , , 
0, 45, 000044, 000044, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 6470031654830, 8817459, 32212254720, 00165980, 00131679, 00000072, 00018875, 00018807, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 002, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 006, 8, 2699.999, 007, 9, 2700.001, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.990, , , , , , , , , , , , , , , , , , , , , , , , 
1, 46, 000089, 000089, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 6974178379192, 10034380, 32212254720, 00156628, 00134234, 00000109, 00022224, 00022113, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.027, 007, 10, 2699.998, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2699.968, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.943, , , , , , , , , , , , 
0, 47, 000100, 000100, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 7036667926386, 10216652, 32212254720, 00163965, 00127598, 00000118, 00021304, 00021180, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.969, 007, 6, 2700.000, 007, 7, 2699.999, 006, 8, 2699.999, 007, 9, 2700.088, 007, 10, 2700.000, 007, 11, 2700.000, 005, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2699.999, 005, 16, 2700.000, 007, 17, 2700.000, , , , , , , , , , , , 
1, 48, 000042, 000042, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 7450210179080, 10482073, 32212254720, 00150125, 00122992, 00000141, 00026819, 00026710, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.959, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.083, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 005, 13, 2699.899, 005, 14, 2699.999, 006, 15, 2700.000, 000, 16, 2700.000, 005, 17, 2699.866, 007, 18, 2699.999, 007, 19, 2699.999, 003, 20, 2699.999, 007, 21, 2699.853
0, 49, 000053, 000053, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 7601225762625, 10795008, 32212254720, 00089288, 00070033, 00000182, 00018847, 00018732, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.954, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.169, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.928, 007, 14, 2700.000, 007, 15, 2700.001, 000, 16, 2700.000, 007, 17, 2699.908, 007, 18, 2700.000, 006, 19, 2700.000, 002, 20, 2699.998, 007, 21, 2699.697
1, 50, 000021, 000021, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 7743088109891, 7505100, 32212254720, 00208758, 00201100, 00000030, 00007619, 00007600, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.975, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 51, 000032, 000032, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 7767329192376, 7353548, 32212254720, 00224873, 00216871, 00000034, 00007962, 00007938, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 006, 4, 2699.999, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 52, 000013, 000013, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 7807649486474, 8300953, 32212254720, 00169629, 00156168, 00000041, 00013397, 00013370, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.957, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 53, 000024, 000024, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 7841302904763, 8377548, 32212254720, 00170612, 00156564, 00000043, 00013980, 00013943, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 004, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 006, 9, 2700.122, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 54, 000046, 000046, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 8045423131461, 8751923, 32212254720, 00162084, 00143039, 00000082, 00018934, 00018852, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 004, 4, 2699.999, 007, 5, 2699.998, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.006, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.872, , , , , , , , , , , , , , , , , , , , , , , , 
0, 55, 000057, 000057, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 8093982613041, 9121382, 32212254720, 00167268, 00147251, 00000083, 00019909, 00019827, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.969, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 005, 9, 2700.114, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2700.002, , , , , , , , , , , , , , , , , , , , , , , , 
1, 56, 000065, 000065, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 8483782431930, 10205593, 32212254720, 00088838, 00074133, 00000086, 00014493, 00014448, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 002, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.129, 007, 10, 2699.999, 007, 11, 2699.999, 006, 12, 2699.998, 007, 13, 2699.828, 007, 14, 2700.000, 007, 15, 2699.998, 000, 16, 2700.001, 007, 17, 2700.298, , , , , , , , , , , , 
0, 57, 000076, 000076, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 8566209028578, 10309222, 32212254720, 00090047, 00075634, 00000113, 00014206, 00014130, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 001, 4, 2699.999, 007, 5, 2699.946, 007, 6, 2700.001, 007, 7, 2699.998, 000, 8, 2700.000, 007, 9, 2700.185, 007, 10, 2700.001, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.830, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.287, , , , , , , , , , , , 
1, 58, 000015, 000015, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 8744136176102, 9805824, 32212254720, 00114873, 00091975, 00000185, 00022481, 00022313, 00000000, 00000000, 00000000, 007, 2, 2699.999, 005, 3, 2700.000, 000, 4, 2700.001, 007, 5, 2699.942, 007, 6, 2699.999, 007, 7, 2700.000, 005, 8, 2700.000, 007, 9, 2700.002, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.822, 007, 14, 2700.000, 004, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.088, 007, 18, 2699.999, 007, 19, 2700.000, 007, 20, 2700.000, 007, 21, 2699.999
0, 59, 000026, 000026, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 8885030645247, 10624204, 32212254720, 00142720, 00107635, 00000161, 00023440, 00023298, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.001, 000, 8, 2699.999, 007, 9, 2700.111, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.999, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.023, 007, 18, 2700.000, 007, 19, 2699.999, 007, 20, 2700.000, 007, 21, 2700.000
1, 60, 000021, 000021, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 9001659954946, 9768550, 32212254720, 00242662, 00236954, 00000026, 00005687, 00005667, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.947, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 61, 000032, 000032, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 9027763274813, 9699328, 32212254720, 00227135, 00221289, 00000016, 00005824, 00005813, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 004, 4, 2699.999, 007, 5, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 62, 000023, 000023, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 9106413558489, 10423091, 32212254720, 00192729, 00180927, 00000069, 00011750, 00011692, 00000000, 00000000, 00000000, 007, 2, 2700.000, 006, 3, 2699.999, 007, 4, 2700.000, 006, 5, 2699.999, 007, 6, 2700.000, 006, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 63, 000034, 000034, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 9148210411314, 10140467, 32212254720, 00237973, 00204767, 00000072, 00011434, 00011366, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 006, 8, 2699.999, 007, 9, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 64, 000040, 000040, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 9343720333423, 10896588, 32212254720, 00179735, 00163659, 00000075, 00015996, 00015933, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.943, 007, 6, 2700.000, 007, 7, 2699.999, 005, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 004, 12, 2699.999, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
0, 65, 000051, 000051, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 9401609109473, 10995712, 32212254720, 00138368, 00124185, 00000057, 00014088, 00014043, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.978, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 006, 13, 2699.794, , , , , , , , , , , , , , , , , , , , , , , , 
1, 66, 000064, 000064, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 9837593632864, 11723571, 32212254720, 00132102, 00114789, 00000058, 00017194, 00017150, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 005, 4, 2700.000, 007, 5, 2699.958, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.135, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.821, 007, 14, 2699.999, 007, 15, 2700.000, 004, 16, 2699.999, 007, 17, 2700.000, , , , , , , , , , , , 
0, 67, 000075, 000075, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 9910733733943, 12076646, 32212254720, 00136481, 00118935, 00000068, 00017410, 00017365, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.954, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.129, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2699.999, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.990, , , , , , , , , , , , 
1, 68, 000052, 000052, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10374211649130, 12400640, 32212254720, 00160057, 00147445, 00000086, 00025654, 00025576, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.964, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.120, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.989, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.951, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2699.938
0, 69, 000063, 000063, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10481041862735, 12401868, 32212254720, 00157657, 00131543, 00000096, 00025899, 00025812, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.967, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.001, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.787, 007, 14, 2699.999, 006, 15, 2699.999, 007, 16, 2699.999, 007, 17, 2699.999, 007, 18, 2699.999, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2699.881
1, 70, 000054, 000054, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10668742223498, 7886438, 32212254720, 00212138, 00205023, 00000015, 00007094, 00007083, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.970, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 71, 000065, 000065, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10693226134157, 7933952, 32212254720, 00224675, 00217597, 00000016, 00007059, 00007045, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.981, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 72, 000011, 000011, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10731017456914, 8281702, 32212254720, 00195773, 00183748, 00000051, 00011968, 00011931, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 73, 000022, 000022, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10771110493430, 8196096, 32212254720, 00194515, 00181865, 00000041, 00012595, 00012564, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 003, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2699.999, 006, 8, 2700.000, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 74, 000027, 000027, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10896412284032, 9027174, 32212254720, 00173789, 00156800, 00000062, 00016914, 00016864, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 003, 4, 2700.000, 007, 5, 2699.962, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.055, 007, 10, 2700.000, 007, 11, 2699.999, 005, 12, 2699.999, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
0, 75, 000038, 000038, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 10949811571040, 9066905, 32212254720, 00179632, 00162437, 00000060, 00017109, 00017059, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 006, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 005, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
1, 76, 000033, 000033, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 11155957024600, 9823027, 32212254720, 00108611, 00093163, 00000057, 00015309, 00015277, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.950, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.963, 007, 14, 2700.000, 007, 15, 2700.000, 003, 16, 2700.000, 007, 17, 2700.000, , , , , , , , , , , , 
0, 77, 000044, 000044, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 11235144488363, 9839001, 32212254720, 00124513, 00107635, 00000068, 00016756, 00016704, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.950, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.125, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2699.999, 007, 15, 2700.000, 006, 16, 2699.999, 007, 17, 2700.061, , , , , , , , , , , , 
1, 78, 000056, 000056, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 11827717112028, 10784768, 32212254720, 00097472, 00079467, 00000101, 00017775, 00017717, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.977, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.818, 006, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.124, 007, 18, 2699.999, 007, 19, 2700.000, 001, 20, 2700.000, 007, 21, 2700.293
0, 79, 000067, 000067, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 11985388108764, 10992435, 32212254720, 00097040, 00079238, 00000092, 00017578, 00017514, 00000000, 00000000, 00000000, 006, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.959, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.174, 007, 10, 2700.000, 006, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2699.998, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.115, 007, 18, 2699.999, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2700.322
1, 80, 000013, 000013, 10, 1, 1, 3, 4, 12, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 12105129389432, 8124006, 32212254720, 00195596, 00189501, 00000014, 00006071, 00006064, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 81, 000024, 000024, 10, 1, 1, 3, 4, 12, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 12128409937062, 8100249, 32212254720, 00207995, 00200365, 00000024, 00007607, 00007589, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.948, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 82, 000016, 000016, 10, 1, 1, 3, 4, 12, 50, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 12177864505350, 8545075, 32212254720, 00161367, 00149396, 00000040, 00011930, 00011902, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.955, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.041, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
