runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 147, 000027, 000027, 10, 1, 1, 4, 4, 16, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 26739418455705, 10524262, 32212254720, 00111286, 00090835, 00000131, 00020215, 00020110, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.958, 007, 6, 2700.000, 007, 7, 2700.000, 005, 8, 2700.000, 007, 9, 2700.004, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.024, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.032, , , , , , , , , , , , 
1, 148, 000069, 000069, 10, 1, 1, 4, 4, 16, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 27302189837903, 12058214, 32212254720, 00133631, 00106574, 00000157, 00026716, 00026582, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.956, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.122, 007, 10, 2699.999, 006, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2700.042, 007, 14, 2699.999, 007, 15, 2700.000, 001, 16, 2700.000, 007, 17, 2700.171, 006, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2700.001
0, 149, 000080, 000080, 10, 1, 1, 4, 4, 16, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 27400515202230, 13118668, 32212254720, 00126034, 00100981, 00000170, 00024685, 00024583, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.979, 007, 6, 2700.000, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2700.050, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2700.003, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.146, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.189
1, 150, 000014, 000014, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 27488184354892, 10473881, 32212254720, 00179767, 00173030, 00000029, 00006704, 00006686, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2699.958, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 151, 000025, 000025, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 27516637999817, 10534092, 32212254720, 00181693, 00174919, 00000028, 00006739, 00006720, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.947, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 152, 000065, 000065, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 27769268606257, 11425792, 32212254720, 00076282, 00066819, 00000035, 00009392, 00009322, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.965, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 006, 9, 2700.317, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 153, 000076, 000076, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 27816194484009, 11693670, 32212254720, 00091262, 00080940, 00000048, 00010250, 00010185, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.942, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.183, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 154, 000064, 000064, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 28148307831559, 12497305, 32212254720, 00103729, 00088797, 00000047, 00014838, 00014807, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.998, 000, 4, 2700.000, 007, 5, 2699.959, 007, 6, 2699.999, 007, 7, 2700.000, 005, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.938, , , , , , , , , , , , , , , , , , , , , , , , 
0, 155, 000075, 000075, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 28198348407525, 12844236, 32212254720, 00110545, 00095391, 00000054, 00015058, 00015019, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.140, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.956, , , , , , , , , , , , , , , , , , , , , , , , 
1, 156, 000032, 000032, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 28391922416047, 12800409, 32212254720, 00109151, 00090375, 00000097, 00018629, 00018490, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.942, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.132, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.951, 007, 14, 2700.000, 007, 15, 2699.999, 006, 16, 2699.999, 007, 17, 2699.999, , , , , , , , , , , , 
0, 157, 000043, 000043, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 28461040394438, 12992921, 32212254720, 00107985, 00088854, 00000065, 00018997, 00018954, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.947, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.952, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.000, , , , , , , , , , , , 
1, 158, 000012, 000012, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 28565425495711, 12969984, 32212254720, 00133524, 00108721, 00000089, 00024558, 00024564, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.939, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.137, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.953, 007, 14, 2700.000, 007, 15, 2699.999, 004, 16, 2700.000, 007, 17, 2699.962, 007, 18, 2700.000, 007, 19, 2700.000, 006, 20, 2700.000, 007, 21, 2699.999
0, 159, 000023, 000023, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 28669950583574, 12904857, 32212254720, 00136666, 00111387, 00000096, 00025073, 00025024, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.972, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.143, 007, 10, 2699.999, 007, 11, 2700.000, 004, 12, 2699.999, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2699.982, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2700.195
1, 160, 000026, 000026, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 28793816582255, 8871526, 32212254720, 00181402, 00174186, 00000023, 00007185, 00007169, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 006, 4, 2700.000, 007, 5, 2700.002, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 161, 000037, 000037, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 28822519569882, 8951398, 32212254720, 00181037, 00175783, 00000021, 00005222, 00005207, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.946, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 162, 000041, 000041, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 28976754194854, 9613721, 32212254720, 00120152, 00107299, 00000048, 00012777, 00012735, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.940, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.202, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 163, 000052, 000052, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 29019921294160, 9730457, 32212254720, 00122170, 00109900, 00000035, 00012200, 00012170, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 001, 4, 2699.999, 007, 5, 2699.953, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.141, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 164, 000026, 000026, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 29165528510400, 10421452, 32212254720, 00084960, 00081814, 00000062, 00012332, 00012233, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2700.002, 007, 6, 2700.001, 007, 7, 2700.000, 007, 8, 2699.998, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.998, 000, 12, 2700.000, 007, 13, 2699.945, , , , , , , , , , , , , , , , , , , , , , , , 
0, 165, 000037, 000037, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 29220457450660, 10403020, 32212254720, 00099926, 00087854, 00000069, 00011987, 00011920, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.996, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
1, 166, 000053, 000053, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 29539029933459, 11423334, 32212254720, 00100541, 00083928, 00000087, 00016497, 00016402, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.960, 007, 6, 2700.001, 007, 7, 2700.000, 007, 8, 2700.000, 005, 9, 2700.016, 007, 10, 2699.999, 007, 11, 2699.999, 004, 12, 2700.000, 007, 13, 2699.951, 007, 14, 2699.999, 007, 15, 2700.001, 000, 16, 2700.000, 007, 17, 2699.942, , , , , , , , , , , , 
0, 167, 000064, 000064, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 29597165009167, 11637145, 32212254720, 00103192, 00085788, 00000091, 00017275, 00017190, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.955, 007, 6, 2699.998, 007, 7, 2699.998, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 003, 12, 2700.001, 007, 13, 2699.956, 007, 14, 2700.001, 007, 15, 2700.000, 000, 16, 2699.998, 007, 17, 2699.980, , , , , , , , , , , , 
1, 168, 000041, 000041, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 29926080528163, 11720294, 32212254720, 00130091, 00108552, 00000141, 00021349, 00021215, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 004, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.083, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.958, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2699.956, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.809
0, 169, 000052, 000052, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 30022630690510, 12045926, 32212254720, 00134468, 00112821, 00000129, 00021467, 00021327, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.997, 007, 6, 2700.000, 007, 7, 2699.999, 006, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2699.999, 007, 13, 2699.931, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.977, 006, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.000
1, 170, 000029, 000029, 10, 1, 1, 4, 4, 16, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 30133202977701, 8764211, 32212254720, 00148343, 00140529, 00000020, 00007789, 00007775, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.954, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 171, 000040, 000040, 10, 1, 1, 4, 4, 16, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 30157406093157, 8781824, 32212254720, 00160596, 00155030, 00000020, 00005535, 00005523, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.955, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 172, 000033, 000033, 10, 1, 1, 4, 4, 16, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 30265780199700, 9735372, 32212254720, 00104832, 00094416, 00000039, 00010359, 00010333, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2700.001, 007, 5, 2699.957, 007, 6, 2700.000, 007, 7, 2700.001, 004, 8, 2700.000, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 173, 000044, 000044, 10, 1, 1, 4, 4, 16, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 30302097399340, 9764454, 32212254720, 00107842, 00096684, 00000044, 00011094, 00011062, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.983, 007, 6, 2700.001, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.212, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 174, 000027, 000027, 10, 1, 1, 4, 4, 16, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 30436837351869, 10297753, 32212254720, 00109029, 00093842, 00000059, 00015082, 00015042, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 004, 4, 2699.999, 007, 5, 2699.952, 007, 6, 2700.000, 006, 7, 2699.999, 005, 8, 2699.999, 007, 9, 2700.006, 007, 10, 2700.000, 007, 11, 2699.999, 006, 12, 2700.000, 005, 13, 2699.936, , , , , , , , , , , , , , , , , , , , , , , , 
0, 175, 000038, 000038, 10, 1, 1, 4, 4, 16, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 30490677738867, 10106470, 32212254720, 00120215, 00103848, 00000060, 00016259, 00016196, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.986, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.130, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.992, , , , , , , , , , , , , , , , , , , , , , , , 
1, 176, 000043, 000043, 10, 1, 1, 4, 4, 16, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 30751340734663, 11148492, 32212254720, 00114831, 00095794, 00000089, 00018907, 00018809, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 003, 8, 2699.999, 007, 9, 2699.998, 007, 10, 2700.001, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2700.009, 007, 14, 2700.000, 004, 15, 2700.000, 006, 16, 2699.999, 007, 17, 2699.999, , , , , , , , , , , , 
0, 177, 000054, 000054, 10, 1, 1, 4, 4, 16, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 30813384434257, 11114086, 32212254720, 00114507, 00096247, 00000102, 00018142, 00018036, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.958, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.127, 007, 10, 2700.000, 007, 11, 2699.999, 001, 12, 2699.999, 007, 13, 2699.986, 007, 14, 2700.000, 007, 15, 2700.000, 005, 16, 2700.000, 007, 17, 2700.002, , , , , , , , , , , , 
1, 178, 000057, 000057, 10, 1, 1, 4, 4, 16, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 31258952058298, 11183718, 32212254720, 00136398, 00114010, 00000130, 00022208, 00022080, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2699.999, 007, 5, 2699.951, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.137, 007, 10, 2699.999, 006, 11, 2700.000, 006, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.000, 007, 18, 2700.000, 007, 19, 2700.000, 001, 20, 2699.999, 007, 21, 2699.868
0, 179, 000068, 000068, 10, 1, 1, 4, 4, 16, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 31355255729144, 12271616, 32212254720, 00135494, 00111409, 00000151, 00023879, 00023711, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.990, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.209, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.989, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.011, 007, 18, 2699.999, 007, 19, 2700.000, 006, 20, 2700.000, 007, 21, 2700.000
1, 180, 000023, 000023, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 31461516949237, 11029299, 32212254720, 00134840, 00127064, 00000009, 00007763, 00007758, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.959, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 181, 000034, 000034, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 31480188636139, 11073945, 32212254720, 00134322, 00126635, 00000005, 00007676, 00007672, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.953, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 182, 000019, 000019, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 31530532785845, 11527372, 32212254720, 00114854, 00103376, 00000028, 00011452, 00011432, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.001, 007, 5, 2699.967, 007, 6, 2700.000, 007, 7, 2699.998, 000, 8, 2700.000, 007, 9, 2699.871, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 183, 000030, 000030, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 31563128242494, 11545804, 32212254720, 00125986, 00114355, 00000024, 00011598, 00011582, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.935, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.876, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 184, 000014, 000014, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 31623382598352, 12304793, 32212254720, 00100265, 00086306, 00000033, 00013901, 00013884, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2699.998, 007, 5, 2699.950, 007, 6, 2700.001, 007, 7, 2700.000, 007, 8, 2700.001, 007, 9, 2699.999, 007, 10, 2699.999, 007, 11, 2700.000, 006, 12, 2699.999, 007, 13, 2699.946, , , , , , , , , , , , , , , , , , , , , , , , 
0, 185, 000025, 000025, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 31671029916346, 12266700, 32212254720, 00101230, 00087701, 00000024, 00013467, 00013460, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.001, 007, 4, 2699.999, 007, 5, 2699.989, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.867, 007, 10, 2699.999, 007, 11, 2700.001, 000, 12, 2700.001, 007, 13, 2699.958, , , , , , , , , , , , , , , , , , , , , , , , 
1, 186, 000026, 000026, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 31831475718105, 12508364, 32212254720, 00104110, 00087114, 00000060, 00016920, 00016874, 00000000, 00000000, 00000000, 007, 2, 2700.000, 005, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.981, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.920, 007, 10, 2699.999, 007, 11, 2700.000, 005, 12, 2700.001, 007, 13, 2699.985, 007, 14, 2700.001, 007, 15, 2699.999, 000, 16, 2700.001, 007, 17, 2700.061, , , , , , , , , , , , 
0, 187, 000037, 000037, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 5000000, 100000, 31892723970301, 12537036, 32212254720, 00103791, 00086225, 00000043, 00017482, 00017449, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.955, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2699.999, 007, 11, 2700.001, 005, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.001, 007, 15, 2699.998, 000, 16, 2699.998, 007, 17, 2700.062, , , , , , , , , , , , 
