runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 113, 000022, 000022, 10, 1, 1, 3, 4, 12, 70, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 246384014643076, 5728108544, 9223372036854710272, 00522135, 00532260, 00001593, 00041265, 00039695, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 114, 000019, 000019, 10, 1, 1, 3, 4, 12, 70, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 246583537704664, 5727676006, 9223372036854710272, 00568476, 00500361, 00002101, 00061802, 00059708, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 115, 000030, 000030, 10, 1, 1, 3, 4, 12, 70, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 246698864619156, 5728541081, 9223372036854710272, 00516858, 00454609, 00001661, 00062146, 00059746, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 116, 000023, 000023, 10, 1, 1, 3, 4, 12, 70, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 247018398277888, 5732650188, 9223372036854710272, 00512819, 00430004, 00001841, 00082662, 00079606, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 117, 000034, 000034, 10, 1, 1, 3, 4, 12, 70, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 247168900174984, 5735894220, 9223372036854710272, 00513674, 00431241, 00001517, 00082297, 00079715, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 005, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 118, 000011, 000011, 10, 1, 1, 3, 4, 12, 70, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 247382502933660, 5731785113, 9223372036854710272, 00570045, 00455261, 00002633, 00114416, 00110949, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 006, 20, 39, 007, 21, 41
0, 119, 000022, 000022, 10, 1, 1, 3, 4, 12, 70, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 247601033894216, 5734596608, 9223372036854710272, 00546522, 00567096, 00002072, 00110493, 00107095, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 006, 20, 39, 007, 21, 41
1, 120, 000013, 000013, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 247770843952440, 5730703769, 9223372036854710272, 00398655, 00377227, 00001377, 00021322, 00019948, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 121, 000024, 000024, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 247816509906500, 5731352576, 9223372036854710272, 00399028, 00377640, 00001339, 00021275, 00019932, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 122, 000013, 000013, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 247905180370956, 5731352576, 9223372036854710272, 00393940, 00351662, 00002069, 00042049, 00039712, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 123, 000024, 000024, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 247984859593012, 5733731532, 9223372036854710272, 00395121, 00351972, 00001582, 00042932, 00039820, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 124, 000011, 000011, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 248099519812796, 5731136307, 9223372036854710272, 00391677, 00360601, 00002459, 00063462, 00059708, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 125, 000022, 000022, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 248213969665880, 5734164070, 9223372036854710272, 00392811, 00328954, 00002316, 00063528, 00059819, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 126, 000011, 000011, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 248369862768724, 5734812876, 9223372036854710272, 00389613, 00335502, 00002837, 00084254, 00079579, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 127, 000022, 000022, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 248519553869224, 5738705715, 9223372036854710272, 00390945, 00306423, 00002885, 00084100, 00079788, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 005, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 128, 000015, 000015, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 248805122362128, 5738705715, 9223372036854710272, 00462134, 00394723, 00003442, 00090891, 00085381, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 129, 000026, 000026, 10, 1, 1, 4, 4, 16, 10, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 249017659815628, 5741949747, 9223372036854710272, 00424506, 00343447, 00003832, 00111252, 00106027, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 130, 000012, 000012, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 249180581753268, 5728324812, 9223372036854710272, 00399574, 00378092, 00001410, 00021377, 00019972, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 131, 000023, 000023, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 249226243209124, 5726594662, 9223372036854710272, 00439630, 00491740, 00001397, 00021373, 00019972, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 132, 000011, 000011, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 249300408603036, 5726162124, 9223372036854710272, 00395970, 00353609, 00002371, 00042135, 00039769, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 133, 000022, 000022, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 249380191644252, 5728757350, 9223372036854710272, 00395945, 00352590, 00001622, 00043132, 00039791, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 134, 000011, 000011, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 249494859708004, 5729406156, 9223372036854710272, 00391069, 00327163, 00002568, 00063546, 00059687, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 135, 000022, 000022, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 249609412813204, 5733947801, 9223372036854710272, 00391781, 00328384, 00002314, 00063083, 00059414, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 136, 000015, 000015, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 249818840326464, 5732433920, 9223372036854710272, 00389316, 00304462, 00002772, 00084385, 00079604, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 137, 000026, 000026, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 249968596454876, 5736326758, 9223372036854710272, 00390554, 00306064, 00002958, 00092481, 00079813, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 138, 000013, 000013, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 250217369036124, 5733731532, 9223372036854710272, 00419358, 00329084, 00003389, 00089547, 00083821, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 002, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 139, 000024, 000024, 10, 1, 1, 4, 4, 16, 10, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 250437433549312, 5737408102, 9223372036854710272, 00426722, 00318836, 00003922, 00107167, 00101770, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 140, 000011, 000011, 10, 1, 1, 4, 4, 16, 10, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 250596870729932, 5726594662, 9223372036854710272, 00398063, 00376555, 00001450, 00021409, 00019965, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 141, 000022, 000022, 10, 1, 1, 4, 4, 16, 10, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 250642446475108, 5726162124, 9223372036854710272, 00398045, 00376503, 00001467, 00021434, 00019964, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 142, 000012, 000012, 10, 1, 1, 4, 4, 16, 10, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 250723837242932, 5725080780, 9223372036854710272, 00395693, 00353473, 00002178, 00041993, 00039776, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 143, 000023, 000023, 10, 1, 1, 4, 4, 16, 10, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 250803559956784, 5727676006, 9223372036854710272, 00395086, 00351797, 00001574, 00043064, 00039810, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 144, 000012, 000012, 10, 1, 1, 4, 4, 16, 10, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 250928576930048, 5730703769, 9223372036854710272, 00390984, 00326926, 00002488, 00063688, 00059658, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 145, 000023, 000023, 10, 1, 1, 4, 4, 16, 10, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 251043047050120, 5734812876, 9223372036854710272, 00392703, 00329004, 00002294, 00063383, 00059840, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 146, 000023, 000023, 10, 1, 1, 4, 4, 16, 10, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 251359565537344, 5736759296, 9223372036854710272, 00389977, 00305586, 00002921, 00083971, 00079613, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 147, 000034, 000034, 10, 1, 1, 4, 4, 16, 10, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 251509500987348, 5740652134, 9223372036854710272, 00391729, 00337930, 00003008, 00084006, 00079858, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 148, 000012, 000012, 10, 1, 1, 4, 4, 16, 10, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 251737994676604, 5732866457, 9223372036854710272, 00417598, 00327426, 00003503, 00089424, 00083465, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 149, 000023, 000023, 10, 1, 1, 4, 4, 16, 10, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 251957227841476, 5736759296, 9223372036854710272, 00464962, 00319528, 00003739, 00103417, 00098120, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 150, 000012, 000012, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 252123148529884, 5728973619, 9223372036854710272, 00438858, 00415469, 00001241, 00021203, 00019967, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 151, 000023, 000023, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 252169132094344, 5730703769, 9223372036854710272, 00439397, 00415970, 00001248, 00021222, 00019978, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 152, 000012, 000012, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 252250906891344, 5727892275, 9223372036854710272, 00395939, 00389557, 00001912, 00041630, 00039730, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 153, 000023, 000023, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 252331069076868, 5727676006, 9223372036854710272, 00396039, 00354209, 00001955, 00041702, 00039739, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 154, 000018, 000018, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 252519254316476, 5730703769, 9223372036854710272, 00392683, 00362828, 00001880, 00062803, 00059690, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 155, 000029, 000029, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 252634119892660, 5733731532, 9223372036854710272, 00392943, 00396162, 00001807, 00062767, 00059790, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 156, 000018, 000018, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 252885015399392, 5731136307, 9223372036854710272, 00390038, 00306206, 00002050, 00083552, 00079604, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 157, 000029, 000029, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 253035231472548, 5734380339, 9223372036854710272, 00390685, 00337871, 00002214, 00083194, 00079775, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 158, 000019, 000019, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 253398973947668, 5736326758, 9223372036854710272, 00424792, 00325665, 00002715, 00098645, 00094326, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 159, 000030, 000030, 10, 1, 1, 4, 4, 16, 30, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 253614439342304, 5739138252, 9223372036854710272, 00434913, 00321469, 00002985, 00112956, 00108626, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, -001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 160, 000022, 000022, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 253822940060360, 5725513318, 9223372036854710272, 00398767, 00415250, 00001225, 00021151, 00019929, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 161, 000033, 000033, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 253868520416752, 5723783168, 9223372036854710272, 00398808, 00415089, 00001216, 00021156, 00019943, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 162, 000014, 000014, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 253965175561616, 5725729587, 9223372036854710272, 00394697, 00352899, 00001908, 00041670, 00039770, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 163, 000025, 000025, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 254045478009408, 5725729587, 9223372036854710272, 00395027, 00353168, 00001830, 00041730, 00039776, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
