runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 251, 000032, 000032, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 89250726310083, 12071731, 9223372036854771712, 00223304, 00202769, 00000683, 00020478, 00019197, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.071, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 252, 000033, 000033, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 89492305470963, 13610188, 9223372036854771712, 00198166, 00142216, 00001142, 00038153, 00036607, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 006, 4, 2700.000, 007, 5, 2699.891, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.789, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 253, 000044, 000044, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 89576204766127, 14535475, 9223372036854771712, 00169949, 00131625, 00001265, 00038183, 00036575, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.787, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.838, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 254, 000022, 000022, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 89815622056398, 13343129, 9223372036854771712, 00162449, 00122153, 00001345, 00040069, 00038202, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2700.090, 007, 6, 2699.998, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.713, 007, 10, 2700.001, 007, 11, 2700.000, 001, 12, 2700.000, 007, 13, 2699.732, , , , , , , , , , , , , , , , , , , , , , , , 
0, 255, 000033, 000033, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 89936544483573, 14563737, 9223372036854771712, 00151132, 00112482, 00001488, 00038450, 00036556, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2700.065, 007, 6, 2699.999, 007, 7, 2699.999, 001, 8, 2699.999, 007, 9, 2699.711, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.714, , , , , , , , , , , , , , , , , , , , , , , , 
1, 256, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 90275301987274, 13879705, 9223372036854771712, 00138213, 00104855, 00001955, 00032925, 00030509, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2699.998, 007, 5, 2700.092, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.977, 007, 10, 2700.001, 007, 11, 2699.999, 000, 12, 2700.001, 007, 13, 2699.883, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.001, 007, 17, 2699.874, , , , , , , , , , , , 
0, 257, 000034, 000034, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 90436848810656, 15129395, 9223372036854771712, 00134964, 00102721, 00001821, 00031847, 00029695, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 001, 8, 2700.000, 007, 9, 2699.903, 007, 10, 2699.999, 007, 11, 2700.001, 000, 12, 2699.999, 007, 13, 2699.884, 007, 14, 2699.999, 007, 15, 2700.001, 000, 16, 2700.001, 007, 17, 2699.938, , , , , , , , , , , , 
1, 258, 000013, 000013, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 90712873708352, 13107200, 9223372036854771712, 00160802, 00120146, 00002333, 00040151, 00036916, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2699.999, 007, 5, 2699.901, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.305, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2700.301, 007, 14, 2699.999, 007, 15, 2699.999, 000, 16, 2700.001, 007, 17, 2699.890, 007, 18, 2700.001, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2699.886
0, 259, 000024, 000024, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 90960575483681, 15113420, 9223372036854771712, 00127623, 00093554, 00002553, 00033680, 00030662, 00000000, 00000000, 00000000, 007, 2, 2699.999, 006, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.903, 007, 6, 2699.999, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2700.254, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.312, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2699.897, 007, 18, 2699.999, 007, 19, 2699.999, 001, 20, 2699.999, 007, 21, 2699.896
1, 260, 000022, 000022, 10, 1, 1, 5, 4, 20, 10, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 91191413860500, 10137190, 9223372036854771712, 00251730, 00230990, 00000830, 00020675, 00019083, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.919, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 261, 000033, 000033, 10, 1, 1, 5, 4, 20, 10, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 91238590490210, 11590860, 9223372036854771712, 00224675, 00204172, 00000707, 00020444, 00019203, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.929, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 262, 000042, 000042, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 91548198135700, 14026342, 9223372036854771712, 00180682, 00142771, 00001326, 00037751, 00036088, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2699.945, 007, 6, 2699.999, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2699.760, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 263, 000053, 000053, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 91632410530340, 14884044, 9223372036854771712, 00165661, 00126967, 00001169, 00038557, 00037082, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.997, 007, 5, 2699.925, 007, 6, 2700.000, 007, 7, 2700.000, 001, 8, 2699.999, 007, 9, 2699.775, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 264, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 91882892023626, 13312000, 9223372036854771712, 00156022, 00116729, 00001471, 00039087, 00037090, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 001, 4, 2700.000, 007, 5, 2700.072, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.081, 007, 10, 2700.001, 007, 11, 2700.000, 001, 12, 2699.999, 007, 13, 2700.015, , , , , , , , , , , , , , , , , , , , , , , , 
0, 265, 000034, 000034, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 92003917979586, 14364262, 9223372036854771712, 00145886, 00108539, 00001443, 00037141, 00035323, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.001, 000, 4, 2700.000, 007, 5, 2700.031, 007, 6, 2700.001, 007, 7, 2699.999, 001, 8, 2699.999, 007, 9, 2700.057, 007, 10, 2700.001, 007, 11, 2700.000, 001, 12, 2700.000, 007, 13, 2700.020, , , , , , , , , , , , , , , , , , , , , , , , 
1, 266, 000029, 000029, 10, 1, 1, 5, 4, 20, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 92427541741237, 14510080, 9223372036854771712, 00136262, 00103306, 00001796, 00032587, 00030444, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.001, 007, 4, 2700.001, 007, 5, 2700.000, 007, 6, 2700.001, 007, 7, 2700.001, 000, 8, 2699.999, 007, 9, 2699.883, 007, 10, 2700.000, 007, 11, 2700.001, 000, 12, 2700.001, 007, 13, 2699.911, 007, 14, 2699.998, 007, 15, 2700.001, 001, 16, 2699.998, 007, 17, 2700.096, , , , , , , , , , , , 
0, 267, 000040, 000040, 10, 1, 1, 5, 4, 20, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 92588646917834, 15562752, 9223372036854771712, 00127778, 00096638, 00001918, 00030780, 00028582, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.001, 007, 5, 2699.899, 007, 6, 2699.998, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.936, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.913, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.001, , , , , , , , , , , , 
1, 268, 000038, 000038, 10, 1, 1, 5, 4, 20, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 93368811072403, 16366387, 9223372036854771712, 00106430, 00076815, 00002623, 00029246, 00026308, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.679, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.704, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2700.110, 007, 14, 2700.000, 007, 15, 2699.999, 001, 16, 2700.000, 007, 17, 2699.673, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.688
0, 269, 000049, 000049, 10, 1, 1, 5, 4, 20, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 93615665090330, 17731174, 9223372036854771712, 00105668, 00076293, 00002543, 00029037, 00026241, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 001, 4, 2700.000, 007, 5, 2699.661, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.001, 007, 9, 2699.715, 007, 10, 2699.998, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2700.112, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.678, 007, 18, 2699.999, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.706
1, 270, 000058, 000058, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 94001676975570, 14133657, 9223372036854771712, 00233296, 00213169, 00000436, 00020097, 00019249, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.054, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 271, 000069, 000069, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 94049143765876, 14844723, 9223372036854771712, 00220578, 00200440, 00000370, 00020110, 00019342, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.085, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 272, 000038, 000038, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 94331325551092, 15261286, 9223372036854771712, 00190971, 00154006, 00000585, 00036869, 00035870, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.925, 007, 6, 2699.999, 007, 7, 2700.000, 006, 8, 2700.001, 007, 9, 2699.912, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 273, 000049, 000049, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 94416326344017, 16042803, 9223372036854771712, 00174699, 00137698, 00000593, 00036910, 00035950, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 006, 4, 2699.999, 007, 5, 2699.904, 007, 6, 2700.000, 006, 7, 2699.999, 001, 8, 2700.000, 007, 9, 2699.919, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 274, 000014, 000014, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 94571834235117, 13758054, 9223372036854771712, 00208323, 00160704, 00000842, 00047460, 00045695, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2699.999, 007, 5, 2700.061, 007, 6, 2700.000, 007, 7, 2700.000, 003, 8, 2700.000, 007, 9, 2699.911, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , 
0, 275, 000025, 000025, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 94693438115031, 15244083, 9223372036854771712, 00177158, 00134608, 00000883, 00042428, 00041008, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2700.012, 007, 6, 2699.999, 007, 7, 2699.999, 001, 8, 2699.999, 007, 9, 2699.908, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.001, 007, 13, 2700.071, , , , , , , , , , , , , , , , , , , , , , , , 
1, 276, 000049, 000049, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 95414291273606, 17703321, 9223372036854771712, 00134427, 00103862, 00001129, 00030319, 00028899, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.001, 001, 4, 2699.999, 007, 5, 2699.913, 007, 6, 2699.999, 007, 7, 2700.001, 001, 8, 2700.001, 006, 9, 2699.960, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.001, 007, 13, 2700.000, 007, 14, 2699.999, 007, 15, 2699.999, 007, 16, 2699.997, 007, 17, 2700.000, , , , , , , , , , , , 
0, 277, 000060, 000060, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 95577551794443, 18506547, 9223372036854771712, 00126478, 00097699, 00001148, 00028576, 00027164, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.001, 001, 4, 2700.001, 007, 5, 2699.910, 007, 6, 2700.000, 007, 7, 2700.001, 001, 8, 2700.001, 007, 9, 2699.928, 007, 10, 2699.999, 007, 11, 2699.999, 001, 12, 2699.999, 007, 13, 2699.903, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2699.892, , , , , , , , , , , , 
1, 278, 000012, 000012, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 95841571774259, 14382694, 9223372036854771712, 00219831, 00174224, 00001405, 00045237, 00042748, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.907, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.102, 007, 10, 2700.001, 006, 11, 2700.000, 000, 12, 2700.001, 007, 13, 2699.913, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.895, 007, 18, 2700.000, 007, 19, 2700.000, 001, 20, 2699.998, 007, 21, 2699.924
0, 279, 000023, 000023, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 96097008935136, 16337715, 9223372036854771712, 00142291, 00107093, 00001426, 00034963, 00032951, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.878, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.089, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.001, 007, 13, 2699.910, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.000, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2699.886
1, 280, 000024, 000024, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 96339696294655, 10396876, 9223372036854771712, 00276135, 00255898, 00000891, 00020198, 00019304, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.002, 007, 5, 2700.088, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 281, 000035, 000035, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 96386928003422, 10659020, 9223372036854771712, 00265938, 00245818, 00000594, 00020081, 00018991, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.075, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 282, 000129, 000129, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 97357639915542, 18454937, 9223372036854771712, 00165349, 00128422, 00000836, 00036837, 00035813, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 006, 8, 2699.999, 007, 9, 2699.929, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 283, 000140, 000140, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 97442335677554, 18893209, 9223372036854771712, 00162633, 00125119, 00000772, 00037436, 00036478, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.078, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.933, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 284, 000013, 000013, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 97586388807031, 11744051, 9223372036854771712, 00220717, 00171599, 00000939, 00048931, 00047059, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2699.999, 007, 5, 2699.912, 007, 6, 2699.999, 007, 7, 2699.999, 001, 8, 2699.999, 007, 9, 2699.923, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.998, 007, 13, 2699.928, , , , , , , , , , , , , , , , , , , , , , , , 
0, 285, 000024, 000024, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 97708910716884, 13192396, 9223372036854771712, 00181700, 00138538, 00000955, 00043030, 00041514, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.911, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.999, 007, 10, 2699.999, 007, 11, 2700.000, 001, 12, 2699.999, 007, 13, 2699.923, , , , , , , , , , , , , , , , , , , , , , , , 
1, 286, 000053, 000053, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 98483277621707, 16172646, 9223372036854771712, 00124476, 00096500, 00001217, 00027760, 00026303, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.001, 007, 5, 2699.859, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.001, 007, 9, 2699.886, 007, 10, 2700.000, 007, 11, 2700.001, 000, 12, 2700.001, 007, 13, 2699.918, 007, 14, 2700.000, 007, 15, 2700.001, 001, 16, 2700.001, 007, 17, 2700.016, , , , , , , , , , , , 
0, 287, 000064, 000064, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 98638687451189, 16942694, 9223372036854771712, 00136230, 00105308, 00001199, 00030689, 00029246, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.892, 007, 6, 2699.999, 007, 7, 2699.998, 000, 8, 2700.001, 007, 9, 2699.899, 007, 10, 2699.997, 007, 11, 2700.001, 000, 12, 2700.001, 007, 13, 2699.912, 007, 14, 2699.999, 007, 15, 2700.000, 001, 16, 2700.000, 007, 17, 2700.094, , , , , , , , , , , , 
1, 288, 000087, 000087, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 100437018875623, 19596083, 9223372036854771712, 00118914, 00078455, 00002078, 00028820, 00026528, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.001, 000, 4, 2699.999, 007, 5, 2700.074, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.001, 007, 9, 2700.102, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.103, 007, 14, 2700.001, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.954, 007, 18, 2700.000, 007, 19, 2699.999, 000, 20, 2699.999, 007, 21, 2699.700
0, 289, 000098, 000098, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 100689574014787, 20396851, 9223372036854771712, 00103255, 00075485, 00001863, 00027576, 00025518, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2700.089, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.102, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.001, 007, 13, 2700.113, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2699.999, 007, 17, 2699.913, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2699.900
1, 290, 000014, 000014, 10, 1, 1, 5, 4, 20, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 100891322185191, 10045440, 9223372036854771712, 00276253, 00256177, 00000629, 00020041, 00019415, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.047, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 291, 000025, 000025, 10, 1, 1, 5, 4, 20, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 100938795807990, 10103193, 9223372036854771712, 00276951, 00257182, 00000651, 00019731, 00019077, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.058, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 292, 000016, 000016, 10, 1, 1, 5, 4, 20, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 101055054393160, 10905190, 9223372036854771712, 00267368, 00206363, 00000816, 00042029, 00036959, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 006, 4, 2699.999, 007, 5, 2699.928, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
