runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 65, 000029, 000029, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 13132713947793, 11377868, 118111600640, 00123376, 00108173, 00000069, 00015093, 00015039, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.951, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.854, 007, 10, 2700.000, 007, 11, 2699.999, 004, 12, 2699.999, 007, 13, 2699.951, , , , , , , , , , , , , , , , , , , , , , , , 
1, 66, 000026, 000026, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 13355991415834, 12124569, 118111600640, 00172186, 00148688, 00000090, 00023318, 00023244, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2699.935, 007, 6, 2700.001, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.843, 007, 10, 2700.000, 007, 11, 2700.001, 007, 12, 2699.999, 007, 13, 2699.999, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.018, , , , , , , , , , , , 
0, 67, 000037, 000037, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 13450781378254, 12245811, 118111600640, 00149179, 00127073, 00000082, 00021920, 00021868, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.955, 007, 6, 2700.000, 007, 7, 2699.999, 006, 8, 2700.000, 007, 9, 2699.993, 007, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2699.999, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.011, , , , , , , , , , , , 
1, 68, 000041, 000041, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 14089299050376, 13373440, 118111600640, 00199502, 00164578, 00000287, 00034475, 00034189, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.001, 007, 5, 2699.924, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.831, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.904, 007, 14, 2699.999, 007, 15, 2700.000, 002, 16, 2700.000, 007, 17, 2700.036, 007, 18, 2700.000, 007, 19, 2699.999, 005, 20, 2700.000, 007, 21, 2699.697
0, 69, 000052, 000052, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 14299019011844, 14020608, 118111600640, 00260953, 00194441, 00000230, 00043415, 00043134, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 004, 4, 2699.999, 007, 5, 2699.944, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.001, 007, 9, 2699.838, 007, 10, 2700.000, 007, 11, 2700.000, 006, 12, 2700.000, 007, 13, 2699.910, 007, 14, 2700.000, 007, 15, 2700.000, 002, 16, 2699.999, 007, 17, 2700.104, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.774
1, 70, 000014, 000014, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 14456164458279, 8639283, 118111600640, 00238352, 00229218, 00000022, 00009111, 00009095, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.953, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 71, 000025, 000025, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 14485142118026, 8546304, 118111600640, 00253034, 00242424, 00000038, 00010583, 00010551, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.934, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 72, 000019, 000019, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 14561079273132, 9193062, 118111600640, 00228967, 00209794, 00000089, 00019112, 00019027, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.937, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.830, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 73, 000030, 000030, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 14608836709822, 9157427, 118111600640, 00201059, 00185092, 00000051, 00015903, 00015846, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.934, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 74, 000030, 000030, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 14789953057883, 10034380, 118111600640, 00189676, 00168323, 00000112, 00021245, 00021116, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.994, 007, 6, 2699.999, 007, 7, 2699.999, 006, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.965, , , , , , , , , , , , , , , , , , , , , , , , 
0, 75, 000041, 000041, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 14857889682837, 10246144, 118111600640, 00197623, 00174414, 00000104, 00023090, 00022976, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.989, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2699.996, 007, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , 
1, 76, 000020, 000020, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 15018050409634, 10579968, 118111600640, 00229662, 00201198, 00000122, 00028303, 00028167, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2699.970, 007, 10, 2699.999, 007, 11, 2700.001, 006, 12, 2699.998, 007, 13, 2699.948, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2699.998, 007, 17, 2700.047, , , , , , , , , , , , 
0, 77, 000031, 000031, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 15106015896928, 10735206, 118111600640, 00209865, 00164590, 00000112, 00023495, 00023389, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2699.990, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.865, 007, 10, 2700.001, 007, 11, 2699.999, 007, 12, 2700.001, 007, 13, 2700.001, 007, 14, 2700.000, 007, 15, 2700.001, 000, 16, 2699.999, 007, 17, 2700.049, , , , , , , , , , , , 
1, 78, 000023, 000023, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 15407819573902, 11381555, 118111600640, 00269730, 00251736, 00000214, 00041393, 00041156, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.940, 007, 6, 2700.000, 007, 7, 2700.000, 003, 8, 2700.001, 007, 9, 2699.870, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.001, 007, 15, 2700.000, 003, 16, 2700.000, 007, 17, 2700.048, 007, 18, 2699.999, 007, 19, 2700.000, 006, 20, 2700.000, 007, 21, 2699.718
0, 79, 000034, 000034, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 15573100477148, 11558502, 118111600640, 00255245, 00215408, 00000182, 00039542, 00039321, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 003, 4, 2700.000, 007, 5, 2699.941, 007, 6, 2699.999, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2699.857, 007, 10, 2700.000, 007, 11, 2699.999, 006, 12, 2700.000, 007, 13, 2699.980, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.038, 007, 18, 2700.000, 007, 19, 2700.000, 007, 20, 2700.000, 007, 21, 2700.000
1, 80, 000019, 000019, 10, 1, 1, 3, 4, 12, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 15726471013162, 8404172, 118111600640, 00268450, 00261491, 00000026, 00006928, 00006911, 00000000, 00000000, 00000000, 007, 2, 2699.999, 006, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.958, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 81, 000030, 000030, 10, 1, 1, 3, 4, 12, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 15761307032114, 8514355, 118111600640, 00266756, 00259621, 00000030, 00007104, 00007082, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.947, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 82, 000033, 000033, 10, 1, 1, 3, 4, 12, 50, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 15923198265264, 9182822, 118111600640, 00199260, 00207713, 00000058, 00013300, 00013236, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.945, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2699.892, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 83, 000044, 000044, 10, 1, 1, 3, 4, 12, 50, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 15977368573958, 9340108, 118111600640, 00198753, 00185470, 00000079, 00013214, 00013119, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.944, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.831, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 84, 000020, 000020, 10, 1, 1, 3, 4, 12, 50, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 16114076965788, 9935257, 118111600640, 00209002, 00185333, 00000182, 00023541, 00023277, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.998, 007, 4, 2699.999, 006, 5, 2700.001, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.998, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.001, 007, 13, 2699.887, , , , , , , , , , , , , , , , , , , , , , , , 
0, 85, 000031, 000031, 10, 1, 1, 3, 4, 12, 50, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 16205217747623, 10302259, 118111600640, 00172601, 00151210, 00000106, 00021255, 00021093, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.958, 006, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.001, 007, 9, 2699.664, 007, 10, 2699.999, 007, 11, 2700.001, 007, 12, 2700.000, 007, 13, 2699.916, , , , , , , , , , , , , , , , , , , , , , , , 
1, 86, 000032, 000032, 10, 1, 1, 3, 4, 12, 50, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 16561608809152, 11270553, 118111600640, 00209211, 00175355, 00000152, 00033650, 00033426, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.001, 007, 5, 2699.999, 007, 6, 2699.998, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.953, 007, 10, 2700.000, 007, 11, 2699.998, 000, 12, 2700.000, 007, 13, 2699.750, 007, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2700.001, 007, 17, 2699.901, , , , , , , , , , , , 
0, 87, 000043, 000043, 10, 1, 1, 3, 4, 12, 50, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 16674656137078, 11641651, 118111600640, 00205724, 00161679, 00000141, 00028716, 00028548, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.922, 007, 6, 2699.999, 007, 7, 2699.999, 006, 8, 2699.999, 007, 9, 2699.999, 007, 10, 2700.001, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.771, 007, 14, 2700.000, 007, 15, 2700.001, 000, 16, 2700.001, 007, 17, 2699.917, , , , , , , , , , , , 
1, 88, 000056, 000056, 10, 1, 1, 3, 4, 12, 50, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 17490769059110, 12888883, 118111600640, 00279376, 00233648, 00000190, 00045379, 00045162, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.943, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.980, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.974, 007, 14, 2699.999, 007, 15, 2700.000, 001, 16, 2700.000, 007, 17, 2699.999, 007, 18, 2700.000, 007, 19, 2699.999, 007, 20, 2699.999, 007, 21, 2699.724
0, 89, 000067, 000067, 10, 1, 1, 3, 4, 12, 50, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 17654941850679, 13565542, 118111600640, 00252122, 00211359, 00000180, 00040466, 00040243, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 006, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.999, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2700.021, 007, 14, 2700.000, 007, 15, 2699.999, 005, 16, 2699.999, 007, 17, 2700.002, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.722
1, 90, 000023, 000023, 10, 1, 1, 3, 4, 12, 70, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 17817805863516, 10895360, 118111600640, 00282068, 00306852, 00000013, 00007248, 00007238, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.947, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 91, 000034, 000034, 10, 1, 1, 3, 4, 12, 70, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 17850903632309, 10936320, 118111600640, 00244652, 00237379, 00000026, 00007254, 00007233, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.942, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 92, 000031, 000031, 10, 1, 1, 3, 4, 12, 70, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 18003669955025, 11422105, 118111600640, 00217223, 00203306, 00000063, 00013860, 00013804, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.944, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 93, 000042, 000042, 10, 1, 1, 3, 4, 12, 70, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 18060274682819, 11386060, 118111600640, 00233273, 00219111, 00000053, 00014112, 00014049, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2699.958, 007, 6, 2700.000, 007, 7, 2699.999, 001, 8, 2700.000, 007, 9, 2699.954, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 94, 000023, 000023, 10, 1, 1, 3, 4, 12, 70, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 18218365578444, 12247040, 118111600640, 00185461, 00168472, 00000077, 00016910, 00016848, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.938, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2699.999, 006, 12, 2699.999, 007, 13, 2700.062, , , , , , , , , , , , , , , , , , , , , , , , 
0, 95, 000034, 000034, 10, 1, 1, 3, 4, 12, 70, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 18294016878713, 12390400, 118111600640, 00199714, 00180246, 00000083, 00019382, 00019299, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2700.054, , , , , , , , , , , , , , , , , , , , , , , , 
1, 96, 000028, 000028, 10, 1, 1, 3, 4, 12, 70, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 18592186901830, 13021184, 118111600640, 00158836, 00134912, 00000096, 00023770, 00023623, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.990, 007, 6, 2700.000, 006, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.880, 007, 10, 2700.001, 007, 11, 2700.001, 006, 12, 2700.000, 007, 13, 2700.032, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.014, , , , , , , , , , , , 
0, 97, 000039, 000039, 10, 1, 1, 3, 4, 12, 70, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 18725536764785, 13241958, 118111600640, 00159009, 00136947, 00000089, 00021907, 00021778, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 004, 4, 2700.000, 007, 5, 2699.948, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2699.992, 007, 10, 2700.001, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.001, 007, 14, 2700.001, 007, 15, 2699.999, 000, 16, 2700.001, 007, 17, 2700.001, , , , , , , , , , , , 
1, 98, 000026, 000026, 10, 1, 1, 3, 4, 12, 70, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 19203880719316, 13860044, 118111600640, 00227496, 00190027, 00000152, 00037227, 00037044, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 004, 4, 2700.000, 007, 5, 2699.997, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.945, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2699.999, 007, 13, 2699.943, 007, 14, 2699.999, 007, 15, 2699.999, 007, 16, 2699.999, 007, 17, 2699.987, 007, 18, 2700.000, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2700.143
0, 99, 000037, 000037, 10, 1, 1, 3, 4, 12, 70, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 19417014848385, 14224998, 118111600640, 00261291, 00223551, 00000215, 00046720, 00037236, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 004, 4, 2700.000, 006, 5, 2699.996, 007, 6, 2700.000, 007, 7, 2700.001, 004, 8, 2700.000, 007, 9, 2699.952, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, 007, 14, 2699.999, 007, 15, 2699.999, 004, 16, 2700.000, 007, 17, 2699.722, 007, 18, 2700.000, 007, 19, 2699.998, 007, 20, 2700.000, 007, 21, 2699.999
1, 100, 000013, 000013, 10, 1, 1, 3, 4, 12, 70, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 19573461468878, 9388441, 118111600640, 00258619, 00249411, 00000030, 00009189, 00009164, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 006, 4, 2699.999, 007, 5, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 101, 000024, 000024, 10, 1, 1, 3, 4, 12, 70, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 19605168205473, 9438003, 118111600640, 00278566, 00267827, 00000028, 00010719, 00010696, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.951, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 102, 000012, 000012, 10, 1, 1, 3, 4, 12, 70, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 19660499857323, 9799680, 118111600640, 00240601, 00224154, 00000097, 00016401, 00016314, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.964, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 103, 000023, 000023, 10, 1, 1, 3, 4, 12, 70, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 19714045135661, 9863987, 118111600640, 00203974, 00191025, 00000032, 00012908, 00012884, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.944, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 104, 000068, 000068, 10, 1, 1, 3, 4, 12, 70, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 20167105524228, 10970726, 118111600640, 00204340, 00169802, 00000069, 00018555, 00018477, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2700.000, 003, 12, 2700.000, 007, 13, 2699.834, , , , , , , , , , , , , , , , , , , , , , , , 
0, 105, 000079, 000079, 10, 1, 1, 3, 4, 12, 70, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 20248196960294, 11081318, 118111600640, 00236707, 00195513, 00000138, 00023479, 00023281, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.947, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.875, , , , , , , , , , , , , , , , , , , , , , , , 
1, 106, 000021, 000021, 10, 1, 1, 3, 4, 12, 70, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 20498784915452, 11199692, 118111600640, 00141212, 00119541, 00000070, 00021541, 00021386, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.967, 007, 6, 2700.000, 007, 7, 2700.000, 004, 8, 2700.000, 007, 9, 2699.923, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.001, 007, 13, 2700.080, 007, 14, 2700.001, 007, 15, 2700.001, 007, 16, 2700.001, 007, 17, 2699.998, , , , , , , , , , , , 
