runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 163, 000023, 000023, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 8, , , , -1, 100000, 197802851170732, 5728757350, 9223372036854710272, 00386801, 00345922, 00001820, 00040760, 00038927, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 164, 000013, 000013, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 12, , , , -1, 100000, 197936111230344, 5728757350, 9223372036854710272, 00422107, 00354996, 00002271, 00060822, 00058483, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 165, 000024, 000024, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 12, , , , -1, 100000, 198048364620960, 5731136307, 9223372036854710272, 00383834, 00354075, 00001709, 00061823, 00058544, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 166, 000015, 000015, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 16, , , , -1, 100000, 198254287317068, 5733731532, 9223372036854710272, 00381139, 00299136, 00002241, 00081732, 00077955, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 167, 000026, 000026, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 16, , , , -1, 100000, 198401093599736, 5736543027, 9223372036854710272, 00382296, 00300593, 00002256, 00081463, 00077976, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 168, 000017, 000017, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 20, , , , -1, 100000, 198716383969536, 5733515264, 9223372036854710272, 00407586, 00321243, 00002723, 00085853, 00081437, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 169, 000028, 000028, 10, 1, 1, 4, 4, 16, 30, 99, 2048, 20, , , , -1, 100000, 198930960446264, 5737840640, 9223372036854710272, 00417066, 00311095, 00003046, 00105459, 00101160, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 006, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 170, 000012, 000012, 10, 1, 1, 4, 4, 16, 30, 99, 256, 4, , , , -1, 100000, 199093695555492, 5729838694, 9223372036854710272, 00430644, 00444920, 00001213, 00020761, 00019553, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 171, 000023, 000023, 10, 1, 1, 4, 4, 16, 30, 99, 256, 4, , , , -1, 100000, 199137746913912, 5728541081, 9223372036854710272, 00430263, 00444459, 00001181, 00020710, 00019535, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 172, 000015, 000015, 10, 1, 1, 4, 4, 16, 30, 99, 256, 8, , , , -1, 100000, 199239413570836, 5729189888, 9223372036854710272, 00427522, 00347955, 00001763, 00040649, 00038898, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 173, 000026, 000026, 10, 1, 1, 4, 4, 16, 30, 99, 256, 8, , , , -1, 100000, 199317646047148, 5728973619, 9223372036854710272, 00427532, 00382409, 00001868, 00040868, 00038912, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 006, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 174, 000012, 000012, 10, 1, 1, 4, 4, 16, 30, 99, 256, 12, , , , -1, 100000, 199440678136800, 5728757350, 9223372036854710272, 00384543, 00323581, 00002255, 00060762, 00058473, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 175, 000023, 000023, 10, 1, 1, 4, 4, 16, 30, 99, 256, 12, , , , -1, 100000, 199552866291376, 5732217651, 9223372036854710272, 00422867, 00354740, 00001626, 00061718, 00058516, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 176, 000012, 000012, 10, 1, 1, 4, 4, 16, 30, 99, 256, 16, , , , -1, 100000, 199719836177556, 5751898112, 9223372036854710272, 00381309, 00299719, 00002530, 00081305, 00077875, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 177, 000023, 000023, 10, 1, 1, 4, 4, 16, 30, 99, 256, 16, , , , -1, 100000, 199866753702112, 5735029145, 9223372036854710272, 00382451, 00300820, 00001994, 00081361, 00077977, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 006, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 178, 000020, 000020, 10, 1, 1, 4, 4, 16, 30, 99, 256, 20, , , , -1, 100000, 200244366550464, 5734380339, 9223372036854710272, 00414255, 00319793, 00002756, 00093938, 00089677, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 179, 000031, 000031, 10, 1, 1, 4, 4, 16, 30, 99, 256, 20, , , , -1, 100000, 200454433654272, 5739138252, 9223372036854710272, 00420816, 00311216, 00002816, 00109037, 00105095, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 006, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 180, 000022, 000022, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 4, , , , -1, 100000, 200657807628940, 5729622425, 9223372036854710272, 00391009, 00407324, 00001070, 00020620, 00019554, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 181, 000033, 000033, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 4, , , , -1, 100000, 200702495595236, 5728973619, 9223372036854710272, 00391113, 00407507, 00001075, 00020626, 00019554, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 182, 000012, 000012, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 8, , , , -1, 100000, 200782453674812, 5730920038, 9223372036854710272, 00427768, 00383241, 00001460, 00040398, 00038954, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 183, 000023, 000023, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 8, , , , -1, 100000, 200861060907072, 5731352576, 9223372036854710272, 00388666, 00348216, 00001427, 00040370, 00038954, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 184, 000021, 000021, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 12, , , , -1, 100000, 201076049104244, 5730271232, 9223372036854710272, 00384758, 00356860, 00001795, 00060215, 00058413, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 005, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 185, 000032, 000032, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 12, , , , -1, 100000, 201188651277244, 5731568844, 9223372036854710272, 00422783, 00420332, 00001300, 00061127, 00058453, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 186, 000011, 000011, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 16, , , , -1, 100000, 201342174841708, 5731352576, 9223372036854710272, 00381610, 00331375, 00002153, 00080055, 00077918, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 187, 000022, 000022, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 16, , , , -1, 100000, 201489302976780, 5732001382, 9223372036854710272, 00381290, 00300107, 00001722, 00081007, 00077874, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 188, 000015, 000015, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 20, , , , -1, 100000, 201777452182032, 5733947801, 9223372036854710272, 00459612, 00332002, 00002188, 00086865, 00083734, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 189, 000026, 000026, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 20, , , , -1, 100000, 201991226248752, 5737408102, 9223372036854710272, 00417740, 00347986, 00002137, 00102705, 00099315, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 190, 000012, 000012, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 4, , , , -1, 100000, 202152922900016, 5732001382, 9223372036854710272, 00390521, 00406803, 00001119, 00020671, 00019556, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 191, 000023, 000023, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 4, , , , -1, 100000, 202197402670668, 5732650188, 9223372036854710272, 00390425, 00369779, 00001061, 00020612, 00019556, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 192, 000014, 000014, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 8, , , , -1, 100000, 202291387689388, 5734812876, 9223372036854710272, 00386152, 00345540, 00001633, 00040536, 00038918, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 193, 000025, 000025, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 8, , , , -1, 100000, 202369914250916, 5734380339, 9223372036854710272, 00387582, 00381657, 00001697, 00040599, 00038914, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 194, 000016, 000016, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 12, , , , -1, 100000, 202534253116832, 5736543027, 9223372036854710272, 00422881, 00356527, 00001835, 00060225, 00058400, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 195, 000027, 000027, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 12, , , , -1, 100000, 202646965982152, 5736326758, 9223372036854710272, 00422781, 00355507, 00001372, 00061032, 00058463, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 196, 000015, 000015, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 16, , , , -1, 100000, 202853494183516, 5732001382, 9223372036854710272, 00381120, 00300678, 00002067, 00080275, 00077893, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 197, 000026, 000026, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 16, , , , -1, 100000, 203000606579888, 5734596608, 9223372036854710272, 00381739, 00300934, 00001415, 00080640, 00077962, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 198, 000024, 000024, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 20, , , , -1, 100000, 203454583904800, 5737624371, 9223372036854710272, 00417210, 00344722, 00001952, 00102285, 00098984, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 199, 000035, 000035, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 20, , , , -1, 100000, 203666560126724, 5740868403, 9223372036854710272, 00461466, 00311905, 00002108, 00108006, 00104825, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 200, 000016, 000016, 10, 1, 1, 4, 4, 16, 50, 99, 256, 4, , , , -1, 100000, 203849025231332, 5728324812, 9223372036854710272, 00391547, 00370953, 00001029, 00020558, 00019535, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 201, 000027, 000027, 10, 1, 1, 4, 4, 16, 50, 99, 256, 4, , , , -1, 100000, 203893276979720, 5729406156, 9223372036854710272, 00391367, 00370761, 00001051, 00020573, 00019526, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 202, 000012, 000012, 10, 1, 1, 4, 4, 16, 50, 99, 256, 8, , , , -1, 100000, 203973612153608, 5727243468, 9223372036854710272, 00425655, 00415681, 00001618, 00040552, 00038950, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 203, 000023, 000023, 10, 1, 1, 4, 4, 16, 50, 99, 256, 8, , , , -1, 100000, 204052317369380, 5728108544, 9223372036854710272, 00387233, 00346680, 00001539, 00040479, 00038952, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 204, 000012, 000012, 10, 1, 1, 4, 4, 16, 50, 99, 256, 12, , , , -1, 100000, 204175604992948, 5730487500, 9223372036854710272, 00383552, 00323063, 00001932, 00060370, 00058457, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 205, 000023, 000023, 10, 1, 1, 4, 4, 16, 50, 99, 256, 12, , , , -1, 100000, 204288397335968, 5729406156, 9223372036854710272, 00384311, 00323642, 00001955, 00060546, 00058466, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 206, 000012, 000012, 10, 1, 1, 4, 4, 16, 50, 99, 256, 16, , , , -1, 100000, 204455393028832, 5734164070, 9223372036854710272, 00420161, 00301735, 00002068, 00079994, 00077930, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 207, 000023, 000023, 10, 1, 1, 4, 4, 16, 50, 99, 256, 16, , , , -1, 100000, 204602453412608, 5734596608, 9223372036854710272, 00381409, 00360007, 00001603, 00081148, 00077976, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 208, 000031, 000031, 10, 1, 1, 4, 4, 16, 50, 99, 256, 20, , , , -1, 100000, 205178638339204, 5738056908, 9223372036854710272, 00423320, 00314054, 00002011, 00108857, 00105720, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 209, 000042, 000042, 10, 1, 1, 4, 4, 16, 50, 99, 256, 20, , , , -1, 100000, 205389199116132, 5741300940, 9223372036854710272, 00421332, 00312655, 00002108, 00108283, 00105217, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 210, 000011, 000011, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 4, , , , -1, 100000, 205553462278248, 5723134361, 9223372036854710272, 00391772, 00371350, 00000850, 00020401, 00019556, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 211, 000022, 000022, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 4, , , , -1, 100000, 205598469986564, 5724864512, 9223372036854710272, 00391793, 00371417, 00000801, 00020353, 00019555, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 212, 000012, 000012, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 8, , , , -1, 100000, 205679027718008, 5725513318, 9223372036854710272, 00424995, 00380741, 00001236, 00040181, 00038959, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 213, 000023, 000023, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 8, , , , -1, 100000, 205757800153020, 5723999436, 9223372036854710272, 00387272, 00381903, 00001165, 00040069, 00038915, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 214, 000011, 000011, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 12, , , , -1, 100000, 205871286990620, 5729406156, 9223372036854710272, 00383571, 00356118, 00001440, 00059847, 00058424, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 215, 000022, 000022, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 12, , , , -1, 100000, 205984345860208, 5728973619, 9223372036854710272, 00383726, 00323781, 00001403, 00059867, 00058471, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 216, 000025, 000025, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 16, , , , -1, 100000, 206324435362560, 5730271232, 9223372036854710272, 00381418, 00331748, 00001525, 00079780, 00077894, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
