runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 183, 000025, 000025, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 57952919691649, 13063782, 9223372036854771712, 00281860, 00247163, 00000517, 00034604, 00033369, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2700.001, 007, 6, 2699.998, 007, 7, 2699.999, 006, 8, 2699.999, 007, 9, 2699.896, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 184, 000027, 000027, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 58255487627248, 14617395, 9223372036854771712, 00214261, 00169266, 00000578, 00044881, 00043726, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 001, 4, 2699.999, 007, 5, 2699.713, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 001, 12, 2699.999, 007, 13, 2699.911, , , , , , , , , , , , , , , , , , , , , , , , 
0, 185, 000038, 000038, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 58379667556490, 15609036, 9223372036854771712, 00202855, 00158179, 00000728, 00044584, 00043434, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.911, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.925, , , , , , , , , , , , , , , , , , , , , , , , 
1, 186, 000027, 000027, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 58789275105079, 15130214, 9223372036854771712, 00228571, 00166123, 00000786, 00041850, 00040621, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.001, 000, 4, 2699.999, 007, 5, 2700.099, 007, 6, 2699.998, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.897, 007, 10, 2700.001, 007, 11, 2699.998, 002, 12, 2699.999, 007, 13, 2700.084, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2699.999, , , , , , , , , , , , 
0, 187, 000038, 000038, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 58956125451172, 16057548, 9223372036854771712, 00192275, 00154654, 00000971, 00037396, 00036058, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.989, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.001, 007, 9, 2699.906, 007, 10, 2700.000, 007, 11, 2700.001, 007, 12, 2700.001, 007, 13, 2699.999, 007, 14, 2700.001, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2699.999, , , , , , , , , , , , 
1, 188, 000043, 000043, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 59885942149314, 17218764, 9223372036854771712, 00152730, 00116405, 00001169, 00039547, 00037834, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.689, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.739, 007, 10, 2699.999, 007, 11, 2699.999, 001, 12, 2699.999, 007, 13, 2700.093, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.001, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2699.897
0, 189, 000054, 000054, 10, 1, 1, 4, 4, 16, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 60137152909777, 18339020, 9223372036854771712, 00138386, 00104149, 00001351, 00034062, 00032377, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.978, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.740, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2700.102, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.865, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2699.873
1, 190, 000024, 000024, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 60380858471140, 9698508, 9223372036854771712, 00343748, 00323566, 00000704, 00020153, 00019450, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.937, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 191, 000035, 000035, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 60428331170267, 9771827, 9223372036854771712, 00341228, 00321768, 00000645, 00019432, 00018786, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.944, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 192, 000066, 000066, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 60924445592460, 14596915, 9223372036854771712, 00225369, 00187942, 00000677, 00037348, 00036385, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2700.075, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 193, 000077, 000077, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 61009861407672, 15205990, 9223372036854771712, 00218232, 00180866, 00000663, 00037289, 00036355, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.923, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.082, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 194, 000095, 000095, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 62051865524569, 16914841, 9223372036854771712, 00192050, 00147708, 00000841, 00044248, 00043194, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2699.999, 007, 5, 2700.089, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
0, 195, 000106, 000106, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 62174102232172, 17609523, 9223372036854771712, 00184954, 00141431, 00000819, 00043420, 00042402, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.998, 007, 6, 2700.000, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2700.088, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.002, 007, 13, 2700.070, , , , , , , , , , , , , , , , , , , , , , , , 
1, 196, 000020, 000020, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 62481630553927, 12562841, 9223372036854771712, 00226761, 00181416, 00000938, 00044859, 00043437, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2700.069, 007, 6, 2699.999, 007, 7, 2700.000, 001, 8, 2700.001, 007, 9, 2699.956, 007, 10, 2699.999, 007, 11, 2700.001, 000, 12, 2700.001, 006, 13, 2700.121, 007, 14, 2700.001, 007, 15, 2700.001, 000, 16, 2700.001, 007, 17, 2699.937, , , , , , , , , , , , 
0, 197, 000031, 000031, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 62648749978079, 13769113, 9223372036854771712, 00195176, 00156458, 00001021, 00038498, 00037029, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.001, 000, 4, 2700.001, 007, 5, 2700.092, 007, 6, 2700.000, 007, 7, 2700.001, 001, 8, 2699.999, 007, 9, 2700.094, 007, 10, 2700.000, 007, 11, 2699.999, 001, 12, 2700.000, 007, 13, 2700.100, 007, 14, 2700.000, 007, 15, 2699.998, 007, 16, 2700.001, 007, 17, 2700.001, , , , , , , , , , , , 
1, 198, 000013, 000013, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 62942309590436, 12000051, 9223372036854771712, 00321180, 00237055, 00001236, 00051129, 00048947, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2699.999, 003, 8, 2699.999, 007, 9, 2700.058, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2700.000, 007, 13, 2700.108, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.922, 007, 18, 2699.999, 007, 19, 2700.001, 000, 20, 2699.999, 007, 21, 2700.116
0, 199, 000024, 000024, 10, 1, 1, 4, 4, 16, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 63209111661276, 13769523, 9223372036854771712, 00207059, 00165024, 00001426, 00041782, 00039825, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2700.106, 007, 6, 2700.000, 007, 7, 2699.999, 001, 8, 2700.000, 007, 9, 2700.094, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2700.095, 007, 14, 2699.999, 007, 15, 2700.000, 001, 16, 2700.000, 007, 17, 2700.088, 007, 18, 2700.000, 007, 19, 2700.001, 001, 20, 2699.999, 007, 21, 2700.041
1, 200, 000035, 000035, 10, 1, 1, 4, 4, 16, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 63505495130197, 9468723, 9223372036854771712, 00344691, 00324636, 00000707, 00020026, 00019319, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.997, 007, 5, 2699.717, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 201, 000046, 000046, 10, 1, 1, 4, 4, 16, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 63553037653110, 9571123, 9223372036854771712, 00343169, 00323464, 00000571, 00019675, 00019089, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.788, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 202, 000016, 000016, 10, 1, 1, 4, 4, 16, 50, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 63670825029308, 9993420, 9223372036854771712, 00333135, 00298747, 00000824, 00034248, 00033220, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 006, 4, 2700.001, 007, 5, 2699.892, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 203, 000027, 000027, 10, 1, 1, 4, 4, 16, 50, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 63756803822701, 11089510, 9223372036854771712, 00288984, 00253472, 00000793, 00035388, 00034026, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.919, 007, 6, 2699.998, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.949, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 204, 000046, 000046, 10, 1, 1, 4, 4, 16, 50, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 64262766126510, 14040268, 9223372036854771712, 00207122, 00160468, 00000776, 00046537, 00045415, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 001, 4, 2700.000, 007, 5, 2699.968, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.996, 007, 9, 2699.910, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
0, 205, 000057, 000057, 10, 1, 1, 4, 4, 16, 50, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 64385066486741, 14806220, 9223372036854771712, 00198540, 00153645, 00000687, 00044803, 00043802, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.906, 007, 10, 2699.998, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
1, 206, 000066, 000066, 10, 1, 1, 4, 4, 16, 50, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 65368107864242, 15967846, 9223372036854771712, 00163095, 00128637, 00001082, 00034262, 00032940, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2700.060, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.998, 007, 12, 2700.001, 007, 13, 2699.924, 007, 14, 2699.998, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.039, , , , , , , , , , , , 
0, 207, 000077, 000077, 10, 1, 1, 4, 4, 16, 50, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 65533214549067, 16621977, 9223372036854771712, 00161536, 00127035, 00001150, 00034329, 00032939, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.001, 007, 4, 2699.999, 007, 5, 2700.001, 007, 6, 2700.001, 007, 7, 2699.999, 007, 8, 2700.001, 007, 9, 2700.001, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2700.001, 007, 13, 2699.885, 007, 14, 2700.001, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.091, , , , , , , , , , , , 
1, 208, 000111, 000111, 10, 1, 1, 4, 4, 16, 50, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 67864904494489, 19723468, 9223372036854771712, 00126867, 00094221, 00001700, 00032490, 00030591, 00000000, 00000000, 00000000, 007, 2, 2700.000, 006, 3, 2700.001, 000, 4, 2700.000, 007, 5, 2700.097, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.097, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.001, 007, 13, 2699.912, 007, 14, 2699.999, 007, 15, 2700.001, 000, 16, 2700.000, 007, 17, 2699.883, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.884
0, 209, 000122, 000122, 10, 1, 1, 4, 4, 16, 50, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 68118320803169, 20599603, 9223372036854771712, 00129575, 00103932, 00001727, 00033134, 00031228, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.001, 007, 5, 2700.111, 007, 6, 2699.998, 007, 7, 2700.001, 000, 8, 2700.000, 007, 9, 2700.080, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.890, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.001, 007, 17, 2699.910, 007, 18, 2699.999, 007, 19, 2700.001, 000, 20, 2699.999, 007, 21, 2699.896
1, 210, 000030, 000030, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 68389353387714, 11408179, 9223372036854771712, 00342053, 00322363, 00000327, 00019672, 00019348, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 006, 4, 2699.998, 007, 5, 2700.030, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 211, 000041, 000041, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 68437030146230, 11436851, 9223372036854771712, 00341138, 00321958, 00000307, 00019162, 00018856, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.904, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 212, 000030, 000030, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 68667002202648, 12654592, 9223372036854771712, 00307104, 00275585, 00000443, 00031450, 00030289, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.916, 007, 6, 2699.998, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 213, 000041, 000041, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 68755431940284, 13792051, 9223372036854771712, 00292774, 00261369, 00000636, 00031314, 00030327, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.920, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.972, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 214, 000013, 000013, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 68907031778358, 12345344, 9223372036854771712, 00325053, 00278724, 00000556, 00046200, 00045291, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.034, 007, 6, 2700.000, 007, 7, 2699.999, 004, 8, 2699.998, 007, 9, 2699.896, 007, 10, 2700.001, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.985, , , , , , , , , , , , , , , , , , , , , , , , 
0, 215, 000024, 000024, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 69034345786845, 13496729, 9223372036854771712, 00273273, 00245343, 00000523, 00045819, 00044693, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.998, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.930, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , 
1, 216, 000017, 000017, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 69303911640389, 13460684, 9223372036854771712, 00276671, 00231057, 00000533, 00045402, 00044009, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.001, 000, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2700.001, 007, 7, 2699.999, 001, 8, 2700.001, 007, 9, 2699.917, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2700.001, 007, 13, 2699.899, 007, 14, 2700.000, 007, 15, 2700.001, 007, 16, 2700.001, 007, 17, 2699.999, , , , , , , , , , , , 
0, 217, 000028, 000028, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 69476212760395, 14800486, 9223372036854771712, 00236683, 00196491, 00000565, 00039987, 00038973, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.001, 000, 4, 2699.999, 006, 5, 2700.025, 007, 6, 2699.998, 007, 7, 2700.001, 000, 8, 2699.999, 007, 9, 2699.966, 007, 10, 2700.000, 007, 11, 2700.001, 000, 12, 2699.999, 007, 13, 2699.913, 007, 14, 2700.001, 007, 15, 2700.001, 007, 16, 2699.998, 007, 17, 2699.999, , , , , , , , , , , , 
1, 218, 000098, 000098, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 71597629735545, 20639744, 9223372036854771712, 00156123, 00104958, 00001020, 00033812, 00032546, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.907, 007, 6, 2699.998, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.882, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.875, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.923, 007, 18, 2700.000, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2699.999
0, 219, 000109, 000109, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 71854725700308, 21166489, 9223372036854771712, 00138311, 00105238, 00001092, 00032959, 00031631, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.891, 007, 6, 2699.998, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.900, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2700.000, 007, 13, 2699.884, 007, 14, 2700.000, 007, 15, 2699.999, 001, 16, 2700.000, 007, 17, 2700.094, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2699.999, 007, 21, 2699.895
1, 220, 000020, 000020, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 72086430092090, 9831219, 9223372036854771712, 00343877, 00323998, 00000412, 00019861, 00019451, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.932, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 221, 000031, 000031, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 72133891325026, 9574400, 9223372036854771712, 00341378, 00321620, 00000420, 00019738, 00019321, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.925, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 222, 000030, 000030, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 72358175770563, 10913792, 9223372036854771712, 00310455, 00275957, 00000533, 00034447, 00033342, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.001, 007, 6, 2700.000, 007, 7, 2699.999, 006, 8, 2700.003, 007, 9, 2699.752, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 223, 000041, 000041, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 2000000, 100000, 72445720803840, 11784601, 9223372036854771712, 00337071, 00245486, 00000406, 00034226, 00033361, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 006, 8, 2699.999, 007, 9, 2699.786, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
