runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
1, 262, 000011, 000011, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 49451492634560, 9868083, 96636764160, 00103786, 00089660, 00000084, 00014000, 00013943, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.035, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.873, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 263, 000022, 000022, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 49505647590959, 10029056, 96636764160, 00094038, 00080128, 00000077, 00013788, 00013721, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2700.064, 007, 6, 2699.998, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.817, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 264, 000029, 000029, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 49735208017038, 11537612, 96636764160, 00131244, 00091755, 00000228, 00026659, 00026362, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2700.084, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.001, 007, 9, 2699.721, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.994, , , , , , , , , , , , , , , , , , , , , , , , 
0, 265, 000040, 000040, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 49819915699010, 12333056, 96636764160, 00127779, 00099329, 00000209, 00028202, 00027929, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 006, 4, 2699.999, 007, 5, 2700.013, 007, 6, 2699.999, 007, 7, 2700.000, 003, 8, 2700.000, 007, 9, 2699.842, 007, 10, 2700.000, 007, 11, 2699.999, 006, 12, 2699.999, 007, 13, 2699.895, , , , , , , , , , , , , , , , , , , , , , , , 
1, 266, 000014, 000014, 10, 1, 1, 5, 4, 20, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 49959050200806, 11427840, 96636764160, 00145265, 00113097, 00000270, 00031781, 00031331, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 001, 4, 2699.999, 007, 5, 2699.991, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.816, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.998, 007, 14, 2700.001, 007, 15, 2700.001, 000, 16, 2699.998, 006, 17, 2700.279, , , , , , , , , , , , 
0, 267, 000025, 000025, 10, 1, 1, 5, 4, 20, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 50067288130682, 12485017, 96636764160, 00162101, 00126225, 00000280, 00035569, 00035164, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.001, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.826, 007, 10, 2699.998, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.937, 007, 14, 2699.998, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.001, , , , , , , , , , , , 
1, 268, 000027, 000027, 10, 1, 1, 5, 4, 20, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 50430581261710, 12645990, 96636764160, 00159783, 00125031, 00000391, 00034298, 00033887, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.001, 007, 5, 2700.056, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.846, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.974, 007, 14, 2699.999, 007, 15, 2699.999, 000, 16, 2699.999, 007, 17, 2700.002, 007, 18, 2700.000, 007, 19, 2700.000, 007, 20, 2700.000, 007, 21, 2699.952
0, 269, 000038, 000038, 10, 1, 1, 5, 4, 20, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 50583953390999, 13338624, 96636764160, 00135308, 00107270, 00000226, 00027660, 00027474, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.061, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.997, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.945, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.999, 007, 18, 2700.000, 007, 19, 2700.000, 007, 20, 2699.999, 007, 21, 2700.000
1, 270, 000014, 000014, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 50707298095051, 11441766, 96636764160, 00110444, 00104145, 00000026, 00006265, 00006249, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2700.055, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 271, 000025, 000025, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 50738414125174, 11534745, 96636764160, 00116363, 00109710, 00000020, 00006621, 00006609, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2700.049, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 272, 000046, 000046, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 50944915067902, 12500992, 96636764160, 00093948, 00081208, 00000043, 00012665, 00012635, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.832, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 273, 000057, 000057, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 50995388898444, 12507545, 96636764160, 00100733, 00087059, 00000044, 00013598, 00013565, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2700.058, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.835, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 274, 000016, 000016, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 51094526640555, 12852019, 96636764160, 00089941, 00071765, 00000055, 00018056, 00018017, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.102, 007, 6, 2699.995, 007, 7, 2700.000, 007, 8, 2700.001, 007, 9, 2699.762, 007, 10, 2700.000, 007, 11, 2699.999, 006, 12, 2700.000, 007, 13, 2699.915, , , , , , , , , , , , , , , , , , , , , , , , 
0, 275, 000027, 000027, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 51167759190614, 13001523, 96636764160, 00105820, 00084565, 00000077, 00021113, 00021010, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2700.059, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.824, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.944, , , , , , , , , , , , , , , , , , , , , , , , 
1, 276, 000027, 000027, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 51407633951926, 13658931, 96636764160, 00156220, 00137758, 00000155, 00030211, 00029946, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.998, 007, 13, 2699.945, 007, 14, 2700.001, 007, 15, 2699.999, 000, 16, 2700.001, 007, 17, 2700.030, , , , , , , , , , , , 
0, 277, 000038, 000038, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 51530546034096, 13919846, 96636764160, 00123750, 00097493, 00000163, 00026043, 00025797, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2700.036, 007, 6, 2699.998, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.001, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.262, , , , , , , , , , , , 
1, 278, 000011, 000011, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 51727080341085, 13775257, 96636764160, 00171277, 00135795, 00000313, 00035061, 00034607, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2700.005, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 006, 9, 2700.000, 006, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.057, 006, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.086, 007, 18, 2700.000, 007, 19, 2699.999, 007, 20, 2700.000, 007, 21, 2700.000
0, 279, 000022, 000022, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 51951404527410, 14637465, 96636764160, 00163577, 00131333, 00000277, 00031908, 00031542, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2700.060, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.001, 007, 10, 2700.000, 007, 11, 2700.001, 000, 12, 2700.000, 007, 13, 2700.022, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2700.001, 007, 17, 2699.997, 007, 18, 2700.000, 007, 19, 2699.999, 007, 20, 2699.999, 007, 21, 2699.999
1, 280, 000015, 000015, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 52126287678363, 10579148, 96636764160, 00153227, 00142100, 00000026, 00011101, 00011082, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 281, 000026, 000026, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 52155544128165, 10617651, 96636764160, 00161746, 00150597, 00000061, 00011120, 00011063, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 282, 000013, 000013, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 52211186980411, 11065753, 96636764160, 00131098, 00114041, 00000057, 00016986, 00016947, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.968, 007, 6, 2700.001, 007, 7, 2700.001, 006, 8, 2699.998, 007, 9, 2699.880, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 283, 000024, 000024, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 52259151705858, 11149312, 96636764160, 00140672, 00123028, 00000065, 00017579, 00017515, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.962, 007, 6, 2700.001, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2699.990, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 284, 000019, 000019, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 52375722393710, 11546624, 96636764160, 00101051, 00082210, 00000065, 00018708, 00018676, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.989, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.834, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2700.000, 007, 13, 2700.045, , , , , , , , , , , , , , , , , , , , , , , , 
0, 285, 000030, 000030, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 52442517482431, 11685068, 96636764160, 00100048, 00081027, 00000058, 00018905, 00018858, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.001, 007, 5, 2699.954, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.908, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.998, 007, 13, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , 
1, 286, 000044, 000044, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 52809358647978, 12181094, 96636764160, 00149514, 00134854, 00000098, 00026666, 00026568, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 001, 12, 2700.000, 007, 13, 2700.039, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.022, , , , , , , , , , , , 
0, 287, 000055, 000055, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 52904009204366, 12288819, 96636764160, 00148796, 00120468, 00000095, 00028116, 00028032, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.950, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.811, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 006, 13, 2700.050, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.044, , , , , , , , , , , , 
1, 288, 000015, 000015, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 53081177807562, 11812044, 96636764160, 00160377, 00130088, 00000116, 00030059, 00029977, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.927, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.968, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.057, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.031, 007, 18, 2699.999, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.180
0, 289, 000026, 000026, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 53220800862595, 12093030, 96636764160, 00164773, 00132827, 00000135, 00031729, 00031577, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.941, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.823, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2700.000, 007, 13, 2700.060, 007, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.000, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.168
1, 290, 000032, 000032, 10, 1, 1, 5, 4, 20, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 53380370466572, 9843097, 96636764160, 00139882, 00128790, 00000026, 00011072, 00011050, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.985, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 291, 000043, 000043, 10, 1, 1, 5, 4, 20, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 53403990456892, 9872179, 96636764160, 00124998, 00114958, 00000025, 00010016, 00009998, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.949, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 292, 000051, 000051, 10, 1, 1, 5, 4, 20, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 53622258393135, 10876108, 96636764160, 00138130, 00118210, 00000039, 00019862, 00019815, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 005, 8, 2700.001, 007, 9, 2699.910, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 293, 000062, 000062, 10, 1, 1, 5, 4, 20, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 53665577731981, 10974822, 96636764160, 00132545, 00113834, 00000051, 00018648, 00018594, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.926, 007, 6, 2700.000, 007, 7, 2699.998, 007, 8, 2699.999, 007, 9, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 294, 000011, 000011, 10, 1, 1, 5, 4, 20, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 53738157155825, 10964172, 96636764160, 00133292, 00108353, 00000123, 00024795, 00024679, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2699.929, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
0, 295, 000022, 000022, 10, 1, 1, 5, 4, 20, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 53805568649225, 11210752, 96636764160, 00130858, 00105469, 00000069, 00025277, 00025209, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.998, 006, 4, 2700.000, 007, 5, 2699.956, 007, 6, 2700.000, 007, 7, 2700.001, 000, 8, 2700.000, 007, 9, 2699.989, 007, 10, 2699.999, 007, 11, 2699.999, 006, 12, 2700.000, 007, 13, 2700.150, , , , , , , , , , , , , , , , , , , , , , , , 
1, 296, 000021, 000021, 10, 1, 1, 5, 4, 20, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 53979101693828, 11875123, 96636764160, 00132615, 00107140, 00000068, 00025314, 00025274, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.951, 007, 6, 2700.000, 006, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.935, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2700.171, 007, 14, 2699.999, 007, 15, 2699.999, 001, 16, 2700.000, 007, 17, 2699.948, , , , , , , , , , , , 
0, 297, 000032, 000032, 10, 1, 1, 5, 4, 20, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 54063247722808, 12088934, 96636764160, 00132478, 00107101, 00000071, 00025218, 00025164, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.937, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2699.999, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2700.156, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.927, , , , , , , , , , , , 
1, 298, 000021, 000021, 10, 1, 1, 5, 4, 20, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 54314732006009, 12048793, 96636764160, 00140819, 00112926, 00000134, 00027665, 00027505, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.932, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.001, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2700.021, 007, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2699.987, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2700.152
0, 299, 000032, 000032, 10, 1, 1, 5, 4, 20, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 54465295764696, 12456345, 96636764160, 00154841, 00113664, 00000138, 00026834, 00026702, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.918, 007, 10, 2700.000, 006, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2700.155, 007, 14, 2700.000, 007, 15, 2700.000, 001, 16, 2700.000, 007, 17, 2699.984, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.321
1, 300, 000015, 000015, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 54592567247664, 11639193, 96636764160, 00138907, 00133227, 00000015, 00005661, 00005651, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.944, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 301, 000026, 000026, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 54624320888628, 11719884, 96636764160, 00119226, 00113348, 00000013, 00005858, 00005852, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 302, 000051, 000051, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 54872463572323, 12580454, 96636764160, 00138794, 00106595, 00000053, 00015237, 00015122, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2699.946, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 303, 000062, 000062, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 7000000, 100000, 54929912304858, 12768051, 96636764160, 00133528, 00113345, 00000056, 00020128, 00020032, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 004, 4, 2700.000, 007, 5, 2700.027, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.932, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
