runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
1, 42, 000057, 000057, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 12975454715005, 19228672, 10737418240, 00254133, 00235951, 00001122, 00039152, 00037745, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.001, 007, 5, 2699.915, 007, 6, 2699.999, 007, 7, 2700.000, 006, 8, 2700.001, 007, 9, 2699.932, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 43, 000068, 000068, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13059629088094, 19956531, 10737418240, 00255315, 00215913, 00001160, 00039291, 00037869, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.898, 007, 6, 2700.000, 007, 7, 2700.000, 006, 8, 2699.999, 007, 9, 2699.913, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 44, 000027, 000027, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13347809536329, 17910579, 10737418240, 00234718, 00184864, 00001322, 00049634, 00047863, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2692.206, 001, 4, 2700.000, 007, 5, 2699.940, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2698.310, 007, 13, 2699.928, , , , , , , , , , , , , , , , , , , , , , , , 
0, 45, 000038, 000038, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13466711762081, 19011584, 10737418240, 00214623, 00164828, 00001426, 00049622, 00047815, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 001, 4, 2699.999, 007, 5, 2699.761, 007, 6, 2700.000, 007, 7, 2700.001, 007, 8, 2700.000, 007, 9, 2329.137, 007, 10, 2700.001, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.901, , , , , , , , , , , , , , , , , , , , , , , , 
1, 46, 000051, 000051, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14037047830942, 19808665, 10737418240, 00152866, 00120700, 00001308, 00031878, 00030339, 00000000, 00000000, 00000000, 007, 2, 2694.941, 007, 3, 2700.000, 007, 4, 2700.000, 006, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2691.416, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.768, 007, 14, 2700.000, 007, 15, 2699.998, 007, 16, 2659.833, 007, 17, 2700.000, , , , , , , , , , , , 
0, 47, 000062, 000062, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14159633236853, 20577484, 10737418240, 00149377, 00118327, 00001236, 00030778, 00029340, 00000000, 00000000, 00000000, 007, 2, 2699.997, 007, 3, 2657.631, 007, 4, 2699.998, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.001, 000, 8, 2699.999, 007, 9, 2699.770, 007, 10, 2572.271, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.938, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2699.984, , , , , , , , , , , , 
1, 48, 000017, 000017, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14412068397083, 17301094, 10737418240, 00156350, 00123508, 00001406, 00032514, 00030508, 00000000, 00000000, 00000000, 007, 2, 2672.128, 007, 3, 2700.000, 000, 4, 2674.748, 007, 5, 2699.912, 007, 6, 2699.999, 007, 7, 2682.359, 007, 8, 2699.999, 007, 9, 2690.335, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2344.878, 007, 14, 2700.000, 007, 15, 2690.393, 000, 16, 2635.746, 007, 17, 2699.732, 007, 18, 2680.261, 007, 19, 2676.620, 001, 20, 2700.000, 007, 21, 2699.904
0, 49, 000028, 000028, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14592383992853, 18749030, 10737418240, 00141041, 00109564, 00001529, 00031139, 00029267, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.848, 000, 4, 2700.000, 007, 5, 2606.741, 007, 6, 2700.000, 007, 7, 2669.928, 007, 8, 2699.998, 007, 9, 2699.370, 007, 10, 2698.364, 007, 11, 2700.000, 000, 12, 2670.496, 007, 13, 2699.901, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2679.271, 007, 17, 2699.734, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2699.999, 007, 21, 2668.436
1, 50, 000015, 000015, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14756637734596, 13991526, 10737418240, 00451694, 00431348, 00000951, 00020285, 00019327, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2699.998, 007, 5, 2699.767, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 51, 000026, 000026, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14803620203937, 14771814, 10737418240, 00399875, 00378867, 00000825, 00020954, 00019347, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 007, 4, 2699.998, 007, 5, 2699.760, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 52, 000030, 000030, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 15024319151046, 17494425, 10737418240, 00282585, 00243762, 00001059, 00038699, 00037182, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.087, 007, 6, 2700.001, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.940, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 53, 000041, 000041, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 15108492933013, 18413158, 10737418240, 00265242, 00225780, 00001067, 00039333, 00037905, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.078, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2699.928, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 54, 000060, 000060, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 15744173555761, 20452966, 10737418240, 00210860, 00162349, 00001454, 00048329, 00046622, 00000000, 00000000, 00000000, 007, 2, 2682.172, 007, 3, 2699.998, 001, 4, 2699.999, 007, 5, 2699.929, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.094, 007, 10, 2699.999, 007, 11, 2587.271, 001, 12, 2700.000, 007, 13, 2699.895, , , , , , , , , , , , , , , , , , , , , , , , 
0, 55, 000071, 000071, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 15863244449555, 21377433, 10737418240, 00207546, 00158155, 00001380, 00049223, 00047596, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2687.445, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.893, 007, 10, 2700.001, 007, 11, 2699.998, 000, 12, 2700.000, 007, 13, 2699.902, , , , , , , , , , , , , , , , , , , , , , , , 
1, 56, 000023, 000023, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 16134051158555, 17427251, 10737418240, 00173983, 00138602, 00001166, 00035057, 00033483, 00000000, 00000000, 00000000, 007, 2, 2663.320, 007, 3, 2699.999, 001, 4, 2700.000, 007, 5, 2699.726, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2655.238, 007, 9, 2407.314, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2700.001, 007, 13, 2699.744, 007, 14, 2700.000, 007, 15, 2700.001, 000, 16, 2654.790, 007, 17, 2699.925, , , , , , , , , , , , 
0, 57, 000034, 000034, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 16256449812385, 18375475, 10737418240, 00163755, 00130513, 00001147, 00032977, 00031508, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2608.938, 007, 6, 2699.999, 007, 7, 2700.001, 000, 8, 2700.001, 007, 9, 2699.765, 007, 10, 2700.001, 007, 11, 2699.999, 000, 12, 2700.001, 007, 13, 2638.155, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.000, , , , , , , , , , , , 
1, 58, 000037, 000037, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 16787334200301, 19445350, 10737418240, 00129943, 00101125, 00001553, 00028521, 00026679, 00000000, 00000000, 00000000, 007, 2, 2697.964, 007, 3, 2700.000, 000, 4, 2698.278, 007, 5, 2700.284, 007, 6, 2689.721, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2671.923, 007, 10, 2691.582, 007, 11, 2700.000, 001, 12, 2700.000, 007, 13, 2700.084, 007, 14, 2699.999, 007, 15, 2692.037, 001, 16, 2700.000, 007, 17, 2700.043, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2687.295, 007, 21, 2699.701
0, 59, 000048, 000048, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 16967827229345, 20417740, 10737418240, 00122355, 00093148, 00001728, 00028900, 00026945, 00000000, 00000000, 00000000, 007, 2, 2679.759, 007, 3, 2700.000, 000, 4, 2682.343, 007, 5, 2699.908, 007, 6, 2688.876, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.700, 007, 10, 2699.999, 007, 11, 2694.553, 006, 12, 2700.000, 007, 13, 2582.337, 007, 14, 2700.000, 007, 15, 2688.342, 000, 16, 2700.000, 007, 17, 2616.571, 007, 18, 2640.172, 007, 19, 2700.000, 007, 20, 2678.736, 007, 21, 2700.000
1, 60, 000019, 000019, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 17147561168159, 16212377, 10737418240, 00448558, 00428499, 00000808, 00020021, 00019214, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.996, 007, 5, 2700.068, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 61, 000030, 000030, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 17194895467238, 16263168, 10737418240, 00450604, 00430962, 00000734, 00019604, 00018857, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.108, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 62, 000046, 000046, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 17536725250213, 20300595, 10737418240, 00269487, 00231981, 00000686, 00037423, 00036350, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.001, 007, 8, 2700.000, 007, 9, 2700.065, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 63, 000057, 000057, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 17621644507535, 21073100, 10737418240, 00263856, 00225271, 00000652, 00038505, 00037522, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.020, 007, 6, 2699.998, 007, 7, 2700.001, 006, 8, 2699.999, 007, 9, 2700.078, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 64, 000096, 000096, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 18638011474260, 24293785, 10737418240, 00216280, 00169805, 00000851, 00046344, 00045278, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.911, 007, 6, 2700.001, 007, 7, 2700.001, 000, 8, 2667.392, 007, 9, 2699.939, 007, 10, 2699.999, 007, 11, 2699.999, 001, 12, 2700.000, 007, 13, 2699.870, , , , , , , , , , , , , , , , , , , , , , , , 
0, 65, 000107, 000107, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 18757179018132, 24834048, 10737418240, 00214917, 00167052, 00000801, 00047746, 00046748, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 006, 4, 2699.999, 007, 5, 2700.051, 007, 6, 2628.307, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2682.657, , , , , , , , , , , , , , , , , , , , , , , , 
1, 66, 000058, 000058, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 19404779140786, 21925888, 10737418240, 00173696, 00126033, 00000844, 00031476, 00030395, 00000000, 00000000, 00000000, 007, 2, 2698.445, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.930, 007, 6, 2700.001, 007, 7, 2699.998, 000, 8, 2680.624, 007, 9, 2699.903, 007, 10, 2700.001, 007, 11, 2700.001, 000, 12, 2699.999, 007, 13, 2699.942, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2641.622, 007, 17, 2700.000, , , , , , , , , , , , 
0, 67, 000069, 000069, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 19527265281531, 22423961, 10737418240, 00161694, 00130122, 00000883, 00031394, 00030297, 00000000, 00000000, 00000000, 007, 2, 2661.615, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.924, 007, 6, 2700.000, 007, 7, 2700.001, 001, 8, 2617.409, 007, 9, 2699.947, 007, 10, 2700.000, 007, 11, 2699.999, 001, 12, 2700.000, 007, 13, 2699.889, 007, 14, 2700.002, 007, 15, 2682.901, 000, 16, 2614.455, 007, 17, 2699.932, , , , , , , , , , , , 
1, 68, 000108, 000108, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 21067811206120, 25056870, 10737418240, 00119808, 00092475, 00001143, 00027151, 00025854, 00000000, 00000000, 00000000, 007, 2, 2698.733, 007, 3, 2692.110, 000, 4, 2687.653, 007, 5, 2700.290, 007, 6, 2693.764, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2543.957, 007, 10, 2699.999, 007, 11, 2700.000, 001, 12, 2699.999, 007, 13, 2700.087, 007, 14, 2697.898, 007, 15, 2591.404, 000, 16, 2699.999, 007, 17, 2700.078, 007, 18, 2700.000, 007, 19, 2699.999, 007, 20, 2682.938, 007, 21, 2700.000
0, 69, 000119, 000119, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 21250004343613, 25652428, 10737418240, 00122981, 00096218, 00001184, 00026588, 00025254, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2689.547, 007, 4, 2679.104, 007, 5, 2699.701, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2443.739, 007, 9, 2700.129, 007, 10, 2686.686, 006, 11, 2696.605, 001, 12, 2699.339, 007, 13, 2700.071, 007, 14, 2699.999, 007, 15, 2678.633, 000, 16, 2610.042, 007, 17, 2670.965, 007, 18, 2699.999, 007, 19, 2699.999, 001, 20, 2699.999, 007, 21, 2699.898
1, 70, 000029, 000029, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 21475447558574, 14675968, 10737418240, 00450024, 00429954, 00000744, 00020035, 00019281, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.721, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 71, 000040, 000040, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 21522445632174, 15570944, 10737418240, 00385417, 00364717, 00000519, 00020667, 00019224, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.751, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 72, 000056, 000056, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 21940760675148, 18732236, 10737418240, 00288891, 00251219, 00000880, 00037583, 00036402, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.927, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 73, 000067, 000067, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 22025792521906, 19467878, 10737418240, 00274890, 00236834, 00000861, 00037968, 00036837, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.998, 007, 5, 2699.752, 007, 6, 2700.000, 007, 7, 2700.000, 006, 8, 2700.001, 007, 9, 2699.941, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 74, 000053, 000053, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 22588686871197, 19497369, 10737418240, 00220655, 00172774, 00001021, 00047752, 00046411, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.762, 007, 6, 2700.001, 007, 7, 2688.095, 007, 8, 2664.885, 007, 9, 2700.009, 007, 10, 2700.000, 007, 11, 2699.998, 000, 12, 2699.998, 007, 13, 2699.919, , , , , , , , , , , , , , , , , , , , , , , , 
0, 75, 000064, 000064, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 22707667146198, 20262092, 10737418240, 00218301, 00171600, 00000892, 00046571, 00045389, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2422.315, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.746, 007, 10, 2700.001, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
1, 76, 000083, 000083, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 23622487556626, 21141913, 10737418240, 00167762, 00136145, 00000814, 00031416, 00030440, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2694.494, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.001, 007, 10, 2700.000, 007, 11, 2700.001, 000, 12, 2661.488, 007, 13, 2699.973, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.077, , , , , , , , , , , , 
0, 77, 000094, 000094, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 23745313225679, 21717401, 10737418240, 00151334, 00121280, 00000942, 00029867, 00028751, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 001, 4, 2700.000, 007, 5, 2699.954, 007, 6, 2700.000, 007, 7, 2700.001, 007, 8, 2700.000, 007, 9, 2695.166, 007, 10, 2700.000, 007, 11, 2699.999, 001, 12, 2700.000, 007, 13, 2700.045, 007, 14, 2700.001, 007, 15, 2686.635, 007, 16, 2700.000, 007, 17, 2699.999, , , , , , , , , , , , 
1, 78, 000059, 000059, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 24599986661149, 20575027, 10737418240, 00137249, 00108541, 00001090, 00028478, 00027153, 00000000, 00000000, 00000000, 007, 2, 2686.072, 007, 3, 2699.999, 000, 4, 2687.116, 007, 5, 2699.914, 007, 6, 2699.999, 007, 7, 2699.999, 001, 8, 2682.870, 007, 9, 2699.724, 007, 10, 2694.883, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.903, 007, 14, 2664.968, 007, 15, 2700.000, 005, 16, 2680.049, 007, 17, 2656.933, 007, 18, 2699.999, 006, 19, 2686.648, 001, 20, 2699.999, 007, 21, 2688.811
0, 79, 000070, 000070, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 24781953517319, 21331968, 10737418240, 00136910, 00109273, 00001126, 00027445, 00026105, 00000000, 00000000, 00000000, 007, 2, 2698.405, 007, 3, 2700.000, 000, 4, 2679.821, 007, 5, 2699.911, 007, 6, 2692.193, 007, 7, 2700.000, 000, 8, 2684.065, 007, 9, 2654.873, 007, 10, 2699.999, 007, 11, 2696.214, 001, 12, 2688.549, 007, 13, 2699.736, 007, 14, 2700.000, 007, 15, 2676.184, 007, 16, 2700.000, 007, 17, 2686.157, 007, 18, 2700.000, 007, 19, 2691.552, 001, 20, 2696.861, 007, 21, 2662.358
1, 80, 000022, 000022, 10, 1, 1, 3, 4, 12, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 24976075955897, 14535065, 10737418240, 00452474, 00432264, 00000784, 00020170, 00019384, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.908, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 81, 000033, 000033, 10, 1, 1, 3, 4, 12, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 25023417003963, 14764851, 10737418240, 00438726, 00418398, 00000738, 00020290, 00019191, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.998, 007, 5, 2699.934, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 82, 000011, 000011, 10, 1, 1, 3, 4, 12, 50, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 25101195181379, 14910259, 10737418240, 00432551, 00396415, 00000883, 00036011, 00034880, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.941, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.938, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 83, 000022, 000022, 10, 1, 1, 3, 4, 12, 50, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 25186931765893, 16341401, 10737418240, 00342292, 00334845, 00000709, 00037676, 00036201, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.920, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
